frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1200,41.00586568405677,mesh,True,186.02897043333925,141.08263975670556,137.87149948997327,5.690256754557292e-06,1.9621849060058593e-05,0.4695521134138107,0.43776148498058315,0.6426785254478455,0.6912749981880189,sampled,3,165.98028961317257,125.1890849904691,120.0167777387414,True,1.0,1.0,1.0,880,880,0.5282627005347593,181.5555280124677,sampled,trimmed_mean,195.09094104546082,148.44932118122847,146.54683013424227,True,1.0,1.0,1.0,754,754,0.6361683257918551,11.656824901701974,sampled,trimmed_mean,197.0156806413843,149.60951309841906,147.05089059693614,True,1.0,1.0,1.0,783,783,0.6356890741992838,22.641966658958165,sampled,trimmed_mean,True,True,0,166.4971590909091,125.65625,120.55397727272727,tracked_ratio,50,50,0,0,0,0,0.0006666581321042031,False,-0.0011512193832189067,0.0008298613254858203,-0.001100794575711298,195.1291390728477,148.59933774834437,146.50827814569536,tracked_ratio,56,56,0,0,0,0,0.0014724512002430856,False,-0.0005464259018377345,0.000673140058031112,-0.001121165869244693,196.69537480063795,149.23923444976077,146.18979266347688,tracked_ratio,56,56,0,0,0,0,0.0014877381618134677,False,-0.0005025681257992919,0.00022690802089480634,0.000727450140059023,186.10722432146494,141.16494073270172,137.7506826939665,tracking_screened,anchored_paired_relative_colour,155.96944488698782,118.8251124400534,113.61279386409325,tracked_ratio,0.0979736914110461,195.59789726871784,149.5419546368526,146.73432672084436,tracked_ratio,0.007883401517361683,197.00303763953937,149.53300400034814,146.4737160019723,tracked_ratio,0.003966368139540979,182.85679326508168,139.30002369241802,135.60694552896996,0.15,4
1201,41.04003723879349,mesh,True,186.025895821002,141.0895181541293,137.85726451866574,1.3665358225504558e-05,3.183186054229736e-05,0.4696453088521958,0.43770417749881746,0.6430144536495208,0.6913909745216369,sampled,3,165.85078177042908,125.24922733661047,120.14420993934453,True,1.0,1.0,1.0,880,880,0.5309604456327985,170.98632660741737,sampled,trimmed_mean,195.07950213459554,148.53917013878532,146.52148894756348,True,1.0,1.0,1.0,754,754,0.6361538461538462,11.54312661861406,sampled,trimmed_mean,197.14740355798142,149.48015698699209,146.90609466908924,True,1.0,1.0,1.0,754,754,0.6369324491600353,21.542503124506588,sampled,trimmed_mean,True,True,0,166.96875,126.24573863636364,121.06392045454545,tracked_ratio,46,50,4,0,0,0,0.0006869982171338052,False,-0.0008111079333285573,0.00045528441472527227,0.001013918816852273,195.03476821192052,148.64238410596028,146.42880794701986,tracked_ratio,56,56,0,0,0,0,0.001593558699823916,False,-5.369225617571095e-05,0.0005967074397421802,-0.00016703288753404412,197.11423841059602,149.35596026490066,146.4817880794702,tracked_ratio,56,56,0,0,0,0,0.001399964967276901,False,0.0006669381398207369,-0.0008702169180369992,-0.0009616347707784352,186.37258554083886,141.41469433574153,137.9915054936785,tracking_screened,anchored_paired_relative_colour,155.84298812485758,118.87922397896078,113.72804643212731,tracked_ratio,0.098032881850766,195.58739545824574,149.63121406197106,146.70981930938066,tracked_ratio,0.00787821664608255,197.1344703028579,149.40293445303067,146.3329294871129,tracked_ratio,0.003943756881866903,182.85495129532038,139.3044574979875,135.59026507620695,0.15,4
1202,41.074208793530204,mesh,True,186.09828283556263,141.14366597226578,137.9804566507206,6.0768922170003253e-05,5.236764748891195e-05,0.46943875670433044,0.4377947396039963,0.6433352053165435,0.6915241289138794,sampled,3,166.06965005109817,125.29610928168324,120.11066880556176,True,1.0,1.0,1.0,880,880,0.5310786452762922,165.30105415762404,sampled,trimmed_mean,194.99523554724078,148.50134082043638,146.71649451413433,True,1.0,1.0,1.0,754,754,0.6363898476101315,12.556686483398893,sampled,trimmed_mean,197.22996290834902,149.6335478146777,147.11420663246574,True,1.0,1.0,1.0,754,754,0.6374593176262547,26.83777644614397,sampled,trimmed_mean,True,True,0,167.00852272727272,126.25994318181819,121.1534090909091,tracked_ratio,49,50,1,0,0,0,0.0008053234487306327,False,0.0012864349877767666,0.000346622668585433,-0.0003295969764479167,195.0480132450331,148.67880794701986,146.60761589403972,tracked_ratio,56,56,0,0,0,0,0.002006207243539393,False,-0.0004268251830118489,-0.00026295341554830054,0.0013367606844757458,197.14072847682118,149.58609271523179,146.82450331125827,tracked_ratio,56,56,0,0,0,0,0.0017730158288031816,False,0.0004176216715648924,0.001020797570117675,0.0014398703445706082,186.399088149709,141.5082812813566,138.1951760987357,tracking_screened,anchored_paired_relative_colour,156.0435990061432,118.92043735514832,113.69056818858311,tracked_ratio,0.0980963428403591,195.50393164588007,149.59187319579507,146.90606636631176,tracked_ratio,0.007873383109441344,197.21681512316277,149.55552247297868,146.5437816962083,tracked_ratio,0.003920388965147285,182.92144859172868,139.35594434130738,135.71347208370105,0.15,4
1203,41.10838034826691,mesh,True,186.13013750993414,141.15209503581903,137.9258555013409,9.026527404785157e-05,3.058811028798421e-05,0.4698755192756653,0.43760811209678646,0.6433791017532349,0.6915358018875122,sampled,3,166.0052614842124,125.32478580955653,120.14304819133395,True,1.0,1.0,1.0,880,880,0.5314537076648842,168.0665091421436,sampled,trimmed_mean,195.06544156622195,148.55577288037944,146.72786317039055,True,1.0,1.0,1.0,783,783,0.6347230110434978,14.116361077820669,sampled,trimmed_mean,197.31970947936816,149.57572641752114,146.90665514229818,True,1.0,1.0,1.0,754,754,0.6372619285379933,24.376084923894858,sampled,trimmed_mean,True,True,0,167.0,126.36363636363636,121.18039772727273,tracked_ratio,48,50,2,0,0,0,0.0008068665338214487,False,-0.00042196402788939244,0.00019865580643398142,0.00021613546712773382,194.70334928229664,148.46092503987242,146.33652312599682,tracked_ratio,56,56,0,0,0,0,0.0021053121890872717,False,0.00036548844218465377,0.0003583483702545506,8.505696074056467e-05,197.30794701986756,149.51490066225165,146.55960264900662,tracked_ratio,56,56,0,0,0,0,0.0013143403339199722,False,0.0004542412367652293,-0.000390939704635861,-0.0013868537701856756,186.33709876738806,141.44648735525348,138.02550783409205,tracking_screened,anchored_paired_relative_colour,155.9777681106919,118.94406393723375,113.71514340833922,tracked_ratio,0.09816401456934082,195.57539913277296,149.6454888057176,146.91856228125596,tracked_ratio,0.007868905585558795,197.30641948263204,149.4970667082806,146.3406877634108,tracked_ratio,0.003896264254705848,182.9531955753656,139.362206483744,135.65813115100198,0.15,4
1204,41.14255190300363,mesh,True,186.15945173043932,141.20853773146823,138.040015345472,0.00023643175760904947,0.00022291938463846843,0.46987216651439667,0.4380489677190781,0.6432913148403168,0.691640453338623,sampled,3,165.86150737441912,125.37737380152775,120.32433988004902,True,1.0,1.0,1.0,880,880,0.531453743315508,162.92600181094522,sampled,trimmed_mean,195.25874658732204,148.6019619638028,146.7001599323649,True,1.0,1.0,1.0,783,783,0.6354150952846016,13.717459547445825,sampled,trimmed_mean,197.35810122957687,149.64627742907405,147.09554622400208,True,1.0,1.0,1.0,754,754,0.6374111873927288,23.43327480740211,sampled,trimmed_mean,True,True,0,167.04261363636363,126.46164772727273,121.3934659090909,tracked_ratio,49,50,1,0,0,0,0.0008743297075852752,False,-0.0009022891014892894,0.00038679939304845897,0.0014514539622663973,195.0,148.62998405103667,146.40031897926636,tracked_ratio,56,56,0,0,0,0,0.0018332888139411807,False,0.0009962824398961295,0.0003028671561292239,-0.0001804377755630672,197.25331125827816,149.59933774834437,146.59602649006624,tracked_ratio,56,56,0,0,0,0,0.0012012055958621204,False,0.0001942265919096171,0.00046752283512449636,0.0013106410437186973,186.4319749648806,141.5636565088846,138.12993712614116,tracking_screened,anchored_paired_relative_colour,155.83709454410783,118.99008032795365,113.88031554468722,tracked_ratio,0.09823583513483487,195.7703445628341,149.69081837341187,146.89205501421708,tracked_ratio,0.007864787911122047,197.34474535788164,149.5669763416525,146.5326136206386,tracked_ratio,0.003871384343691995,182.9840614882745,139.41595834767267,135.76832805984762,0.15,4
1205,41.176723457740344,mesh,True,186.11344300071036,141.25829415475394,137.97681408137387,8.193651835123698e-06,8.355975151062012e-05,0.4699835574626922,0.4381845033168793,0.6432259070873261,0.6918388891220092,sampled,3,165.91088575134006,125.35501897595499,119.99898267123588,True,1.0,1.0,1.0,880,880,0.5318758467023174,163.66627411241737,sampled,trimmed_mean,195.17041057611704,148.62179441673797,146.77282300215813,True,1.0,1.0,1.0,783,783,0.6354840808353992,11.854843022879226,sampled,trimmed_mean,197.259032674674,149.79806907156888,147.15863657072768,True,1.0,1.0,1.0,754,754,0.6378410100379673,23.56540454227498,sampled,trimmed_mean,True,True,0,167.2372159090909,126.671875,121.234375,tracked_ratio,49,50,1,0,0,0,0.00045951172069180757,False,0.00025994760696564524,-0.00021354734329849311,-0.0027669455739060163,194.9505582137161,148.60765550239233,146.46730462519938,tracked_ratio,56,56,0,0,0,0,0.0018076018895953894,False,-0.00044642620126957597,0.00012557092278973046,0.0005043814190724818,197.2185430463576,149.77152317880794,146.86754966887418,tracked_ratio,56,56,0,0,0,0,0.0012498723226599395,False,-0.0005020516305514116,0.0010101970233486806,0.0004552018659296457,186.46877238972152,141.6836845604001,138.18974309802454,tracking_screened,anchored_paired_relative_colour,155.87760928953844,118.96467302534829,113.56565044099978,tracked_ratio,0.09831174152240614,195.6829670568449,149.70961636782422,146.96616332523206,tracked_ratio,0.007861033785216473,197.24569297348006,149.71814479805084,146.59933072350108,tracked_ratio,0.003845752623954517,182.9354231066211,139.46414473040778,135.71038149657764,0.15,4
1206,41.21089501247706,mesh,True,186.19059076309463,141.25312054555494,137.9737333490177,-2.8435389200846354e-05,3.876288731892904e-05,0.4698551207780838,0.4381143718957901,0.6432102417945862,0.6917503547668457,sampled,3,165.93679346415666,125.24601743490952,119.98345626491648,True,1.0,1.0,1.0,880,880,0.5319450891265598,159.81202838883783,sampled,trimmed_mean,195.33165116753608,148.66050100810514,146.59725327676017,True,1.0,1.0,1.0,783,783,0.6357644805048456,11.832952805794948,sampled,trimmed_mean,197.30332765759107,149.85284319365016,147.34049050537638,True,1.0,1.0,1.0,754,754,0.6381202111613875,20.677607750656108,sampled,trimmed_mean,True,True,0,167.34232954545453,126.56960227272727,121.11789772727273,tracked_ratio,46,50,4,0,0,0,0.000602044427068904,False,0.00011668241456049625,-0.000907624325092837,-0.00019152616334255373,195.09728867623605,148.70813397129186,146.39234449760767,tracked_ratio,56,56,0,0,0,0,0.001265705854166299,False,0.0008321747869524468,0.00025265071949930496,-0.0011869435006055412,197.25993377483445,149.7814569536424,147.08774834437085,tracked_ratio,56,56,0,0,0,0,0.0010810483945533633,False,0.00022494196457082752,0.0003623847369774487,0.0012620931397767665,186.56651733217504,141.68639773255384,138.1993301897504,tracking_screened,anchored_paired_relative_colour,155.89579852652767,118.85674677993556,113.54390173047334,tracked_ratio,0.09839167066785261,195.84587726374752,149.74744538867895,146.7918262774448,tracked_ratio,0.007857647027898266,197.29006679774113,149.77241020045716,146.7844695397427,tracked_ratio,0.003819374161376504,183.0105808626721,139.45886745635724,135.70673251588696,0.15,4
1207,41.24506656721377,mesh,True,186.05742918682674,141.21831788079464,138.05983807612935,-1.0935465494791667e-05,6.571014722188314e-05,0.469999258518219,0.43836115717887875,0.6430154263973236,0.6919639539718627,sampled,3,165.93653177185934,125.33925456595132,120.32329405081798,True,1.0,1.0,1.0,840,840,0.5277339589169001,173.38028731264737,sampled,trimmed_mean,194.98789563549605,148.5695207430975,146.6177536695184,True,1.0,1.0,1.0,783,783,0.6352884331254851,12.922619862894301,sampled,trimmed_mean,197.2478601531248,149.74617833333505,147.23846650805166,True,1.0,1.0,1.0,754,754,0.6376406563686483,21.630068768149027,sampled,trimmed_mean,True,True,0,165.77232142857142,125.51190476190476,120.13392857142857,tracked_ratio,50,50,0,0,0,0,0.0005685519136022776,False,-4.27594085283318e-05,0.0007040112224668074,0.0027634500190774373,194.83253588516746,148.61722488038276,146.33652312599682,tracked_ratio,56,56,0,0,0,0,0.0018378964741714299,False,-0.0017547624740336303,-0.0006198084981113729,0.00015057612984090919,197.1043046357616,149.69867549668874,146.87582781456953,tracked_ratio,56,56,0,0,0,0,0.001259194570593536,False,-0.0002803886525457139,-0.0007148215964121663,-0.0006648967138953163,185.9030539831668,141.27593504632543,137.78209317066498,tracking_screened,anchored_paired_relative_colour,155.88913265690596,118.94045272503962,113.85810857537486,tracked_ratio,0.09847555939932652,195.50251561480553,149.6546594071969,146.81393128673955,tracked_ratio,0.007854631394593204,197.23475665628143,149.6653879025812,146.6869054669049,tracked_ratio,0.003792255900490871,182.87546830933096,139.42016667827258,135.7863151096731,0.15,4
1208,41.279238121950485,mesh,True,186.1075182293049,141.02788853324617,137.9354420133929,6.852149963378906e-05,0.000273968776067098,0.469866248369217,0.4387611699104309,0.6431404411792755,0.6919134211540221,sampled,3,165.99030148689283,125.26090386958377,120.24727256573337,True,1.0,1.0,1.0,880,880,0.5296305793226381,174.19435768520137,sampled,trimmed_mean,195.1608503967396,148.3054330384784,146.62518811946535,True,1.0,1.0,1.0,783,783,0.6348071269376205,13.071289580651424,sampled,trimmed_mean,197.17140280428222,149.51732869167634,146.93386535498001,True,1.0,1.0,1.0,754,754,0.6366915223383782,20.992839564256762,sampled,trimmed_mean,True,True,0,166.11789772727272,125.81676136363636,120.80823863636364,tracked_ratio,45,50,5,0,0,0,0.002889446448534727,False,0.00028110307934877033,-0.0006678556868175764,-0.0006996535225515348,194.96810207336523,148.31578947368422,146.2408293460925,tracked_ratio,56,56,0,0,0,0,0.002102129627019167,False,0.0008935321003020167,-0.0017866045952274095,6.220563901898433e-05,196.91225165562915,149.39238410596028,146.68046357615893,tracked_ratio,56,56,0,0,0,0,0.0012544920900836587,False,-0.0003865560321841898,-0.0015317536498842457,-0.0020424427242555303,185.99941715208902,141.17497831442697,137.90984385287172,tracking_screened,anchored_paired_relative_colour,155.9329597318071,118.86104418696797,113.77847520976991,tracked_ratio,0.09856334095291108,195.677281456014,149.38752440836797,146.82306422520932,tracked_ratio,0.007851990359771275,197.15852910539857,149.43631288643542,146.38761161341102,tracked_ratio,0.003764406812158187,182.9229234310732,139.22829382725712,135.66305034946342,0.15,4
1209,41.3134096766872,mesh,True,185.92240284149162,141.00132175662614,138.13529288530364,-6.783803304036459e-05,8.357763290405274e-05,0.46979880034923555,0.43877827525138857,0.643195230960846,0.6919723999500274,sampled,3,165.7281200969891,125.23643174112495,120.4227628985448,True,1.0,1.0,1.0,880,880,0.5293815062388592,171.7648420490909,sampled,trimmed_mean,194.9733058198915,148.26022596865386,146.8326907762208,True,1.0,1.0,1.0,783,783,0.6345357523852452,11.444147671029823,sampled,trimmed_mean,197.06578260759426,149.5073075600997,147.1504249811453,True,1.0,1.0,1.0,754,754,0.6366710615280595,20.91582303392869,sampled,trimmed_mean,True,True,0,165.87642045454547,125.78551136363636,120.88494318181819,tracked_ratio,50,50,0,0,0,0,0.0008280586916953325,False,-0.0016253016164614353,-0.00024031053479666348,0.0013880483556802075,194.77830940988835,148.30462519936205,146.50079744816586,tracked_ratio,56,56,0,0,0,0,0.0018405705341137946,False,-0.0009542366344632699,-0.0003122204480856,0.0014264322239271275,196.8956953642384,149.38576158940398,146.6837748344371,tracked_ratio,56,56,0,0,0,0,0.0008486834121868014,False,-0.0005343235429914049,-6.891898212390631e-05,0.001501901499508144,185.85014174289074,141.15863271746744,138.0231718214737,tracking_screened,anchored_paired_relative_colour,155.67972748543005,118.83248405766034,113.93651489318367,tracked_ratio,0.09865494027606739,195.49064808587784,149.34088984906913,147.0326468173808,tracked_ratio,0.007849727064498135,197.05321080112645,149.42601424274903,146.60763657335193,tracked_ratio,0.003735837720878847,182.74119545747809,139.19979604982618,135.85893276130545,0.15,4
1210,41.347581231423916,mesh,True,185.98845555909543,140.88971160455162,138.02398833026822,-0.00011027654012044271,1.6840298970540366e-05,0.4696311753988266,0.43892134487628937,0.6430235207080841,0.6920109975337981,sampled,3,165.88223166521104,125.02231163152248,120.41653095081831,True,1.0,1.0,1.0,880,880,0.52914752228164,175.65740372634295,sampled,trimmed_mean,195.0592213745748,148.1900671306953,146.5903717510859,True,1.0,1.0,1.0,754,754,0.636145337286108,11.52464715931303,sampled,trimmed_mean,197.02391363750036,149.45675605143705,147.0650622889004,True,1.0,1.0,1.0,754,754,0.6365466375409581,20.89643061133902,sampled,trimmed_mean,True,True,0,166.0127840909091,125.62357954545455,120.98579545454545,tracked_ratio,48,50,2,0,0,0,0.0009742258989717811,False,0.0008832806394090516,-0.0017584423400219859,-0.00012463318429576173,195.24172185430464,148.41887417218544,146.61754966887418,tracked_ratio,56,56,0,0,0,0,0.0017363288206979632,False,0.0004480302185746589,-0.0004805370128140149,-0.0016387030636361164,196.84271523178808,149.40562913907286,146.67218543046357,tracked_ratio,56,56,0,0,0,0,0.0012116798316128552,False,-0.00021063381056965073,-0.0003396270314029403,-0.0005504906841105882,186.03240705900058,141.14936095223763,138.09184351796105,tracking_screened,anchored_paired_relative_colour,155.81729712202053,118.62370760080084,113.92231550740068,tracked_ratio,0.09875027258085273,195.57825342712374,149.26914326379557,146.79190127768715,tracked_ratio,0.007847844212770691,197.01170910343424,149.37527374602726,146.52695264511178,tracked_ratio,0.0037065609419312242,182.80241988419286,139.08937487020788,135.7470564767332,0.15,4
1211,41.381752786160625,mesh,True,185.9568738158539,140.90446035996092,138.03770333264268,-0.00012222925821940103,-7.418592770894369e-05,0.46963967740535734,0.4384517985582352,0.6431954538822173,0.692083559036255,sampled,3,165.89390841230485,125.06412899823886,120.09406549370985,True,1.0,1.0,1.0,840,840,0.5268198599439775,149.37345097652494,sampled,trimmed_mean,194.8768690484456,148.11664708441515,146.8275659565655,True,1.0,1.0,1.0,754,754,0.6360041192073647,11.83585476764771,sampled,trimmed_mean,197.0998439868112,149.53260499722873,147.19147854765265,True,1.0,1.0,1.0,754,754,0.6368737920632445,21.39541090145044,sampled,trimmed_mean,True,True,0,165.7529761904762,125.01934523809524,119.67559523809524,tracked_ratio,47,50,3,0,0,0,0.0007762427267152816,False,2.2597288834090072e-05,0.00028488675522453356,-0.0027568914636361217,195.1341059602649,148.41887417218544,146.7996688741722,tracked_ratio,56,56,0,0,0,0,0.0016048115794546902,False,-0.0009275479726237635,-0.0005026382215527997,0.0016304441565812295,196.97847682119206,149.4023178807947,146.83443708609272,tracked_ratio,56,56,0,0,0,0,0.0011109072365798056,False,0.00038751281969968255,0.0005063665012421547,0.000889646389877609,185.95518632397773,140.9468457636918,137.76990039945338,tracking_screened,anchored_paired_relative_colour,155.82081821027234,118.65750673818663,113.60867658114962,tracked_ratio,0.09884924408099563,195.3969293210717,149.19413373999882,147.0314324934312,tracked_ratio,0.007846343460683592,197.08806846050211,149.45093153443435,146.65736782264656,tracked_ratio,0.003676589921731283,182.76860533061537,139.10085733753994,135.76582563240913,0.15,4
1212,41.41592434089734,mesh,True,185.9793424183465,140.9376521112737,138.11314349370022,-0.00022962093353271485,-0.0006176471710205078,0.4694084191322327,0.4382173490524292,0.6430308330059051,0.6916514551639558,sampled,3,165.58729927793783,125.02561267365834,120.34766389752059,True,1.0,1.0,1.0,880,880,0.5295765062388592,179.11020597595038,sampled,trimmed_mean,195.0893211065432,148.20368411362517,146.7387374893026,True,1.0,1.0,1.0,754,754,0.6363000988193684,13.272983579318781,sampled,trimmed_mean,197.26140687055852,149.58365954653766,147.25302909427742,True,1.0,1.0,1.0,754,754,0.6373209289020648,21.77375572511592,sampled,trimmed_mean,True,True,0,166.65482954545453,126.25994318181819,121.23863636363636,tracked_ratio,45,50,5,0,0,0,0.017296149395406246,False,-0.0018992799032615823,-0.00035979130540270495,0.0020316400106709957,195.2086092715232,148.5066225165563,146.77649006622516,tracked_ratio,56,56,0,0,0,0,0.001985876588150859,False,0.0010976037670632143,0.0005805226837480286,-0.0005907989892078353,197.2433774834437,149.46523178807948,146.81788079470198,tracked_ratio,56,56,0,0,0,0,0.0018783325795084238,False,0.0008219115698336291,0.00034081528838017386,0.00044912393142205196,186.36893876680713,141.41059916215133,138.27766907485451,tracking_screened,anchored_paired_relative_colour,155.52515172731927,118.61482247811475,113.83972313629259,tracked_ratio,0.09895175215239593,195.61151547050682,149.2807694634853,146.94459212685862,tracked_ratio,0.007845224426332398,197.25012401278977,149.5018753774911,146.7232499497676,tracked_ratio,0.003645939081908806,182.7955970702053,139.13248910636372,135.83585507097294,0.15,4
1213,41.45009589563406,mesh,True,186.09440575905398,141.0053092930576,138.18475096657576,-0.00010495185852050781,-0.00010670622189839681,0.4698389786481857,0.4382866483926773,0.6433393144607543,0.6915111148357391,sampled,3,165.7748617603372,124.96752360895817,120.60417342458358,True,1.0,1.0,1.0,880,880,0.5322278877005348,158.8141090785072,sampled,trimmed_mean,195.14968714318337,148.41690479269798,146.74364033124192,True,1.0,1.0,1.0,783,783,0.6345428492725315,15.894582008938345,sampled,trimmed_mean,197.35866837364142,149.63149947751668,147.20643914390183,True,1.0,1.0,1.0,754,754,0.637696645342487,23.72828016839628,sampled,trimmed_mean,True,True,0,167.19176136363637,126.55823863636364,121.7940340909091,tracked_ratio,47,50,3,0,0,0,0.0009468096541240811,False,0.0010812189969087716,-0.0005186784576460396,0.0020490127022136837,194.82775119617224,148.42902711323765,146.27591706539076,tracked_ratio,56,56,0,0,0,0,0.0018627381068654358,False,0.0003176502122721311,0.001430875914429909,4.845334503270185e-05,197.40066225165563,149.55960264900662,146.81788079470198,tracked_ratio,56,56,0,0,0,0,0.001512172690127045,False,0.0004958256565524648,0.00031966454456114227,-0.0002847920670456578,186.4733916038214,141.51562279953598,138.29594398366729,tracking_screened,anchored_paired_relative_colour,155.69339941577184,118.55331547749486,114.0732213136868,tracked_ratio,0.09905768741994643,195.67366137972698,149.49452461307544,146.95171225637728,tracked_ratio,0.007844484258493422,197.34794993533046,149.5496734656647,146.68147028167215,tracked_ratio,0.0036146237802821635,182.90500357694307,139.19917118541164,135.90213461724542,0.15,4
1214,41.48426745037077,mesh,True,186.03551511106028,141.03535130631374,138.20357740993666,-0.0001423319180806478,-3.741582234700521e-05,0.4694927757978439,0.43812241554260256,0.6425511717796326,0.6914332318305969,sampled,3,165.71401657714372,124.9785114792567,120.50120150575431,True,1.0,1.0,1.0,880,880,0.5296827673796791,176.5111280067549,sampled,trimmed_mean,195.27361915255184,148.32623806616508,146.74883071710872,True,1.0,1.0,1.0,754,754,0.6364659697300671,11.663165473787888,sampled,trimmed_mean,197.11890960348526,149.80130437351946,147.36070000694693,True,1.0,1.0,1.0,783,783,0.6365067938797485,23.664750735341826,sampled,trimmed_mean,True,True,0,166.64488636363637,126.20170454545455,121.42045454545455,tracked_ratio,50,50,0,0,0,0,0.0005573693197220564,False,-0.00041940861023057746,3.183935972013808e-05,-0.000936521194795309,195.38741721854305,148.57119205298014,146.5413907284768,tracked_ratio,56,56,0,0,0,0,0.0022628017468377948,False,0.0006433807420188826,-0.0006177328418026795,5.1064056465843324e-05,196.79585326953747,149.45454545454547,146.54066985645932,tracked_ratio,56,56,0,0,0,0,0.001420720771420747,False,-0.0012123516597602833,0.0011345212569843187,0.0010796154418393957,186.27605228390564,141.40914735099338,138.16750504346356,tracking_screened,anchored_paired_relative_colour,155.62811395509996,118.55709019924441,113.96643933376629,tracked_ratio,0.09916693928209287,195.799594552324,149.4022054527766,146.95921639850403,tracked_ratio,0.007844118241452263,197.10883979275212,149.71943703116432,146.83991537651556,tracked_ratio,0.003582660028566156,182.8455161000587,139.22624422772844,135.92185703626197,0.15,4
1215,41.51843900510748,mesh,True,186.00802978930108,141.0916332587368,138.3220524763631,-0.00011005401611328126,1.9780794779459636e-05,0.46956587612628936,0.4380693501234055,0.6433823120594024,0.6913698732852935,sampled,3,165.77717279081554,125.07442286723868,120.5861841444573,True,1.0,1.0,1.0,880,880,0.5325381818181818,156.2269968133471,sampled,trimmed_mean,195.0498257088692,148.42853710103475,147.03703088532902,True,1.0,1.0,1.0,783,783,0.6344815115318158,12.143344147825216,sampled,trimmed_mean,197.19709086821848,149.771939807937,147.34294239930298,True,1.0,1.0,1.0,754,754,0.6383522702449681,21.096781962134745,sampled,trimmed_mean,True,True,0,167.36363636363637,126.61079545454545,121.67613636363636,tracked_ratio,49,50,1,0,0,0,0.0007681759889237583,False,0.00032732879143849476,0.0007089661050276043,0.0006204975916263715,194.69218500797447,148.43221690590113,146.4928229665072,tracked_ratio,56,56,0,0,0,0,0.0014650007360614836,False,-0.001137944928731168,0.0006829305142062504,0.0019783011759226415,197.34933774834437,149.75993377483445,147.09933774834437,tracked_ratio,56,56,0,0,0,0,0.0012665757676586509,False,0.000400096483091823,-0.0001952499521105333,-8.769567977562898e-05,186.4683863733184,141.60098204509367,138.4227656928293,tracking_screened,anchored_paired_relative_colour,155.67906385578453,118.6411729600982,114.03717717896082,tracked_ratio,0.09927940044352174,195.57691212085703,149.50427162585513,147.25023375419406,tracked_ratio,0.007844120692051018,197.1877181247589,149.69020717191114,146.82703871494047,tracked_ratio,0.00355006392471027,182.81456470046683,139.27855058595483,136.03814988269846,0.15,4
