time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
29.9666367,-1.9785271866150098,2.654179174327212,-1.1938712148313595,1.5504920861957192,True,False,1.0,tracked_ratio,-0.591709784706544,0.6682183344425572,-0.05446603158300846,0.27662790375009094,True,False,1.0,baseline_ratio_fallback,1.0743272894988636,-0.03696421213590125,1.0002652258929146,-0.8409534760077908,True,False,0.999999984654618,tracked_ratio,0.2380098290988181,0.09955362616185022,0.06817583350314395,0.12763471772229718,True,False,0.9999999733456522,baseline_ratio_fallback,-0.3735793079435865,0.10101686283730922,0.0665570449360435,-0.4250584406596443,True,False,1.0,tracked_ratio,0.8456341285351776,-1.1852644462290884,1.332106198396815,-2.4770592749944598,True,False,0.9959908361970218,tracked_ratio,0.4266019638515265,-0.6142514031976392,0.5996902489182062,-0.7387417611013383,True,False,1.0,baseline_ratio_fallback,1.2706557999124957,-1.0791556982068862,1.231894249213113,-1.0524185571976714,True,False,1.0,baseline_ratio_fallback,-2.048697795070287,2.92221332409833,-1.7058609296867833,2.741563823531656,True,False,0.9999999485724724,baseline_ratio_fallback,-3.164959465812097,0.022168210554823955,-2.8857190258088754,0.0235279518929767,True,False,1.0,baseline_ratio_fallback,-2.9171678036601847,3.1904170698165113,-3.11526130631344,3.228566996301522,True,False,0.9999999551493728,baseline_ratio_fallback,-2.2644785929055153,1.0714145782674522,-2.2066211256073243,1.2338054333026949,True,False,1.0,baseline_ratio_fallback
29.99997,-1.421282210726008,1.774008941563354,-1.394919012075862,1.8323126993521115,True,False,1.0,tracked_ratio,-0.5771110916200073,0.7906825318246998,-0.065325659270709,0.4010675415813461,True,False,0.9999999885671184,baseline_ratio_fallback,2.0833178991976853,-2.7505067236787974,1.2783126788856174,-1.2010591677579452,True,False,1.0,tracked_ratio,0.7798880125242698,-0.24798795801474668,0.5937631015069939,-0.17987553463276218,True,False,1.0,baseline_ratio_fallback,-0.32405388358618703,0.07183434206787383,-0.22732072979675688,-0.1018177697369685,True,False,1.0,tracked_ratio,1.1375334305024982,-1.5172278568910624,1.4641840914764368,-2.401981062161629,True,False,0.9987973530428536,baseline_ratio_fallback,0.4326679434072685,-0.5981375452264768,0.6134501069374673,-0.7544570923208267,True,False,1.0,baseline_ratio_fallback,1.0988830511028516,-0.9446259838786307,1.0937474425012113,-0.936748012056777,True,False,0.9999999923436228,baseline_ratio_fallback,-1.767107557912453,2.0667940609498223,-1.4629486221407926,1.962576747872027,True,False,1.0,baseline_ratio_fallback,-3.213707682174375,-0.18669112774129784,-2.9791496798335646,-0.17552371368098935,True,False,0.999999960741416,baseline_ratio_fallback,-2.74931604439964,3.296010457559719,-2.9273026883793065,3.321204262757394,True,False,1.0,baseline_ratio_fallback,-1.9360601619737308,0.5218114263888879,-1.8735784865590237,0.6863920254008861,True,False,0.9999999936420966,baseline_ratio_fallback
30.0333033,-0.5265700220887837,0.5645931039772769,-1.0428658221181881,1.670907719300221,True,False,1.0,tracked_ratio,-0.4072502970339423,0.6822642222669308,-0.0011527635177991334,0.3786600789720053,True,False,1.0,baseline_ratio_fallback,2.5480707400851275,-4.491479537127803,1.3048231666004186,-1.329102544988177,True,False,1.0,tracked_ratio,1.0896504931757724,-0.28491857474798493,0.9367207114563064,-0.17198438350621167,True,False,1.0,baseline_ratio_fallback,-0.12078670684697573,-0.05174909198082882,-0.5822258846168531,0.33362786118781795,True,False,1.0,baseline_ratio_fallback,1.200439355351032,-1.6070840740880352,1.4233160000785665,-2.1308914155750296,True,False,1.0,baseline_ratio_fallback,0.31643584319144363,-0.4323351504012688,0.5094377942320919,-0.6221638371504589,True,False,1.0,baseline_ratio_fallback,0.8899756944126305,-0.7064864218911366,0.9187156339666827,-0.727303715535023,True,False,1.0,baseline_ratio_fallback,-1.0601649857655209,0.581609663717626,-0.8591494345550071,0.5998939362478335,True,False,1.0,baseline_ratio_fallback,-2.7757743217996227,-0.37313259273123817,-2.603929970549789,-0.3572840780854394,True,False,0.9999999885155862,baseline_ratio_fallback,-2.05247730158496,2.6429367902189256,-2.2033097418287464,2.6625008983283847,True,False,1.0,baseline_ratio_fallback,-1.3201944651313784,-0.13062537111394945,-1.2688536432394217,0.037874147626409164,True,False,1.0,baseline_ratio_fallback
30.0666366,0.4372902638265783,-0.5962475397597342,-0.31605394246486757,1.1635213226372176,True,False,1.0,baseline_ratio_fallback,-0.20888028058677147,0.48641080001939524,0.07348374521334351,0.2764263903875868,True,False,0.9999999899342676,baseline_ratio_fallback,2.1419950039695075,-4.612239976473896,0.902913458335189,-0.9876007086544983,True,False,1.0,tracked_ratio,0.9063231730412208,0.2623098400556065,0.8480955292677749,0.41230593311837505,True,False,1.0,baseline_ratio_fallback,0.18997502681104708,-0.23509788463029999,-0.9037925267871911,0.7787251451570516,True,False,0.9999999639701496,tracked_ratio,1.0005855977770761,-1.4240178301363051,1.2053487074557638,-1.7081796010531323,True,False,0.9976317347542925,baseline_ratio_fallback,0.18785824883762467,-0.24180980574140087,0.39594247372675323,-0.46447889852164104,True,False,0.999999967057792,baseline_ratio_fallback,0.6701184304812787,-0.3497287150464409,0.7261919636700511,-0.4114714323550143,True,False,0.9999999791035435,baseline_ratio_fallback,-0.062189640738969314,-1.2095395886232438,-0.0075331185255921584,-1.0480246946119294,True,False,0.9999999772635456,baseline_ratio_fallback,-1.8555957643439933,-0.5860122952837524,-1.7585695368879646,-0.5667004106955837,True,False,1.0,baseline_ratio_fallback,-0.9952891141121384,1.3435664390246354,-1.1179293895516749,1.360442481383047,True,False,1.0,baseline_ratio_fallback,-0.6221679056377357,-0.7566378630165508,-0.5893455502952097,-0.5850354528634534,True,False,1.0,baseline_ratio_fallback
30.0999699,1.2387950427279018,-1.4378553428402259,0.5195357730031421,0.4653116471687497,True,False,0.9999999954062708,tracked_ratio,-0.09801543571846173,0.34963485798457766,0.09598747761419711,0.17994451164312458,True,False,0.999999973704099,baseline_ratio_fallback,0.9998809555964651,-3.269580571696662,0.14600915560477384,-0.22566101487847828,True,False,0.9999999743622244,tracked_ratio,0.20434488844579707,1.3538850528434763,0.2904485419899001,1.5257023034821577,True,False,0.9999999642433174,baseline_ratio_fallback,0.4983501681067139,-0.40360590428308024,-1.1294277433313924,1.1466471472742295,True,False,1.0,baseline_ratio_fallback,0.6170599077184251,-1.0483444370077286,0.8694332318617106,-1.2150705919993496,True,False,1.0,baseline_ratio_fallback,0.16122641763446077,-0.16186546216298,0.3814264695430532,-0.40804264027834675,True,False,0.9999999962326874,baseline_ratio_fallback,0.4567145781665921,0.10053116541751181,0.5288609888171659,-0.011382061062993361,True,False,0.9999999630647324,baseline_ratio_fallback,1.0271606346195004,-2.856605858999081,0.9200822387116389,-2.5661238002335476,True,False,0.9999999520988728,baseline_ratio_fallback,-0.6342569134253272,-0.806564235659159,-0.6129348086259778,-0.784845258343341,True,False,0.9999999784705536,baseline_ratio_fallback,0.19124497056520334,-0.3007688439857422,0.09536549649904986,-0.28921878786714506,True,False,0.9999999874126704,baseline_ratio_fallback,-0.008221561792911454,-1.27864734595008,0.006649938521183479,-1.1067374869457303,True,False,0.9999999690023856,baseline_ratio_fallback
30.1333032,1.7520315397053379,-1.8663130213511798,1.2008094829373928,-0.2499489625163781,True,False,0.999999968616122,baseline_ratio_fallback,-0.13546832838136735,0.3656140425256379,0.030408612132426207,0.16648749901670212,True,False,1.0,baseline_ratio_fallback,-0.40064999168216514,-1.24067159166586,-0.7082257951781769,0.6802782865142711,True,False,0.999999994673689,tracked_ratio,-0.8139555289242533,2.674223044088873,-0.569179836437306,2.8539906876128747,True,False,1.0,baseline_ratio_fallback,0.6660445836553955,-0.46882416771176216,-1.2579282264498726,1.3971831888145199,True,False,0.9999999773645568,tracked_ratio,0.1801962301756828,-0.6115647081067149,0.4999875127592033,-0.7381702923702639,True,False,0.9988425925925926,baseline_ratio_fallback,0.2764020740202199,-0.24675186294402562,0.49665400746640204,-0.4948359604309834,True,False,1.0,baseline_ratio_fallback,0.23249054468914282,0.6020780880946051,0.3101207162856508,0.43891446572397746,True,False,1.0,baseline_ratio_fallback,1.9620457408653655,-3.9315574835823037,1.713961680456063,-3.559547188958678,True,False,1.0,baseline_ratio_fallback,0.5664824735722686,-0.9196280703296167,0.5253007111263217,-0.9033850189921294,True,False,1.0,baseline_ratio_fallback,1.2491343945958708,-1.880056248632937,1.1777233969932666,-1.8817751332417305,True,False,1.0,baseline_ratio_fallback,0.41231032592783495,-1.6619686339840265,0.41568975736902813,-1.493808677862307,True,False,1.0,baseline_ratio_fallback
30.1666365,1.9651356726741704,-1.9421742226310197,1.5404670870068617,-0.8235655331355699,True,False,0.9999999657746604,tracked_ratio,-0.31792706470598336,0.5563597583249926,-0.12533251318849498,0.28696799869140327,True,False,1.0,baseline_ratio_fallback,-1.5177181135420552,0.5342062952540814,-1.3861913631145357,1.4146330788904036,True,False,1.0,tracked_ratio,-1.820272692282484,3.7853253980449715,-1.448491497965781,3.9684958630853155,True,False,1.0,baseline_ratio_fallback,0.580870327675949,-0.3643239244271828,-1.337516998658782,1.5361456692464777,True,False,1.0,tracked_ratio,-0.20364780282824446,-0.22122117674140057,0.16363747473763798,-0.3349547199227592,True,False,1.0,baseline_ratio_fallback,0.47017976223906394,-0.4317881318093217,0.6683657012262154,-0.651867636947771,True,False,1.0,baseline_ratio_fallback,-0.04636850621479729,1.1090159300557016,0.03136515349466689,0.9049208118063244,True,False,0.9999999733250444,baseline_ratio_fallback,2.5016601517315253,-4.1769463103777,2.172799921903813,-3.790785977843869,True,False,0.999999971739984,baseline_ratio_fallback,1.41452336110611,-0.7905053975348051,1.3352175531601047,-0.7964077748177445,True,False,1.0,baseline_ratio_fallback,1.944430063173548,-3.002430505082126,1.8937480919138108,-3.0284760194970306,True,False,0.9999999823419924,baseline_ratio_fallback,0.5748032631392037,-1.8737400212409356,0.5760404953075984,-1.7144773511052813,True,False,0.9999999883894344,baseline_ratio_fallback
30.1999698,1.9419559988102286,-1.800894201958816,1.4657843989757995,-1.1421247029549157,True,False,1.0,tracked_ratio,-0.6024418957118723,0.8909071436775402,-0.34998737737624747,0.5575870122901153,True,False,1.0,baseline_ratio_fallback,-2.0047153892445047,1.407408655240834,-1.744113574487737,1.7993474137475245,True,False,1.0,tracked_ratio,-2.4907100436330443,4.3055414551865,-2.062476743168392,4.4992368128346465,True,False,1.0,baseline_ratio_fallback,0.20368163116814178,-0.07327356681358552,-1.4218918378888463,1.590750717418896,True,False,0.9999999822265332,tracked_ratio,-0.48777415654192485,0.0759682510788639,-0.10970095474180303,-0.019377735149544113,True,False,0.9999999885906916,baseline_ratio_fallback,0.6127977130165895,-0.5706100543024826,0.7600739829532933,-0.7350013507758313,True,False,0.9999999907543335,baseline_ratio_fallback,-0.4101909532854682,1.569783741638847,-0.3324946637818641,1.346370596899323,True,False,0.9999999714077078,baseline_ratio_fallback,2.4828433244492283,-3.5859312217138397,2.163713365692086,-3.25368570603697,True,False,0.9999999941663988,baseline_ratio_fallback,1.7161315174340752,-0.38086638579088306,1.626022703833781,-0.42781042480327064,True,False,0.9999999945477964,baseline_ratio_fallback,2.1353427816730477,-3.4261007788441034,2.099539430329963,-3.4866964608820505,True,False,0.9999999801510316,baseline_ratio_fallback,0.4438663757821938,-1.8630869738917641,0.4522459274968368,-1.7189047518171254,True,False,1.0,baseline_ratio_fallback
30.2333031,1.765524335569107,-1.565359496490765,1.0159397522247575,-1.1582493972148755,True,False,0.999999959335812,tracked_ratio,-0.928660181659101,1.3031791155698882,-0.6095702516174427,0.9486764985593159,True,False,0.9999999580735282,baseline_ratio_fallback,-1.8155996609673324,1.2437321246381452,-1.798785098954092,1.8435097196994614,True,False,1.0,tracked_ratio,-2.606933664430496,4.035490703792744,-2.210089983603875,4.2524447263689895,True,False,0.9999999645737496,baseline_ratio_fallback,-0.40470855518054477,0.3573767821501164,-1.5205100374954357,1.57661589481054,True,False,1.0,baseline_ratio_fallback,-0.6735506781559483,0.2836853786991726,-0.3184315738926279,0.22789918099168383,True,False,1.0,baseline_ratio_fallback,0.5877859063532443,-0.5258656662616049,0.6566939301798395,-0.6200976772590245,True,False,1.0,baseline_ratio_fallback,-0.8341023596240587,1.9208291080565967,-0.7557022274649458,1.7069394963582238,True,False,0.9999999911766076,baseline_ratio_fallback,1.8807412144199287,-2.378126690948123,1.6687189742888018,-2.1513636356654033,True,False,1.0,baseline_ratio_fallback,1.5004998903207936,0.19064125993609973,1.4202475476361138,0.0928372365473511,True,False,1.0,baseline_ratio_fallback,1.823971920294497,-3.1395781716232687,1.7964575640858012,-3.2401745847793726,True,False,0.9999999938184992,baseline_ratio_fallback,0.020762070123484924,-1.5908394604461993,0.04329221344608073,-1.4682214231836936,True,False,1.0,baseline_ratio_fallback
30.2666364,1.493888182267641,-1.2920110302147272,0.3099016592080747,-0.8962737053505494,True,False,1.0,tracked_ratio,-1.212128407519337,1.6821677761039364,-0.8538575618304163,1.368261351348454,True,False,1.0,baseline_ratio_fallback,-1.147554365747925,0.3521422621627612,-1.6541391688938054,1.666061859911315,True,False,1.0,baseline_ratio_fallback,-2.1130880401743943,3.009952775614627,-1.8239515813513658,3.2548699633662954,True,False,1.0,baseline_ratio_fallback,-1.0873607475535143,0.8206020754392088,-1.5762860937074157,1.4774100461851156,True,False,0.99999998097501,baseline_ratio_fallback,-0.7856956094468236,0.4325919052259763,-0.4737141018422392,0.44250159185499865,True,False,1.0,baseline_ratio_fallback,0.3702444670648158,-0.2610207406574443,0.3446438415944514,-0.2895982233453271,True,False,0.999999997637762,baseline_ratio_fallback,-1.2290102344879499,2.091794634010938,-1.1528512912270557,1.9159606852216275,True,False,0.9999999925326116,baseline_ratio_fallback,0.8291482615596109,-0.8952330270386365,0.79793764542029,-0.7999871202423889,True,False,0.9999999946929932,baseline_ratio_fallback,0.9944683820199023,0.6947979499302116,0.9322092823034167,0.5534907733970208,True,False,1.0,baseline_ratio_fallback,1.154449137216184,-2.3469035333732338,1.1319461270694038,-2.487158724162673,True,False,0.999999982722654,baseline_ratio_fallback,-0.6251514946691681,-1.0831989588216027,-0.5852069149940096,-0.9875678050266892,True,False,1.0,baseline_ratio_fallback
30.2999697,1.149957790479452,-0.9732331201477596,-0.4910733594751517,-0.4468281681948227,True,False,0.9999999939325082,tracked_ratio,-1.333022122281083,1.8656901296369401,-1.0107142708685417,1.6657642278008427,True,False,1.0,baseline_ratio_fallback,-0.3084461161900872,-0.7471603506668393,-1.4108995565788345,1.3889973268506324,True,False,0.9999999997017494,tracked_ratio,-1.1369712131975558,1.4897466326128819,-0.9923874403991491,1.7432079785930796,True,False,0.999999964974752,baseline_ratio_fallback,-1.6352561325597164,1.1779294123516335,-1.4896643864644983,1.252946339112879,True,False,1.0,tracked_ratio,-0.8621495301428989,0.5702942342031077,-0.5934712043849966,0.6666616015962342,True,False,1.0,baseline_ratio_fallback,0.05192305681292934,0.12769012690785822,-0.06672076929533124,0.1431007271146517,True,False,1.0,baseline_ratio_fallback,-1.4818416101323628,2.032885183069085,-1.4138428352644083,1.913750617389324,True,False,1.0,baseline_ratio_fallback,-0.4082800299526847,0.5145429370358912,-0.23373976019863604,0.47811609044699804,True,False,0.999999997387371,baseline_ratio_fallback,0.49765426927257794,0.922165233539647,0.4501649387946249,0.7603758226498182,True,False,0.9999999808625072,baseline_ratio_fallback,0.35266051358894024,-1.3645152072817872,0.3408359427962282,-1.5422501800233412,True,False,0.9999999854782836,baseline_ratio_fallback,-1.330282971202444,-0.46318426026183984,-1.2743014494702318,-0.39774901302817556,True,False,0.9999999760279472,baseline_ratio_fallback
30.333303,0.7428056342884793,-0.585075619155479,-1.2206983532061602,0.052351341497760114,True,False,1.0,tracked_ratio,-1.1663617348655597,1.6883218364395527,-1.0027196168951265,1.681556405964643,True,False,1.0,baseline_ratio_fallback,0.4029334023475227,-1.5595372982201492,-1.1318956803579223,1.0901474032340253,True,False,1.0,tracked_ratio,0.030095298060417303,-0.10162100417889491,0.049941391772621115,0.10656175307818747,True,False,0.9999999565800188,baseline_ratio_fallback,-1.8623726564795888,1.3087817210265889,-1.1771715659100885,0.8723693053767978,True,False,1.0,tracked_ratio,-0.9494014488618719,0.7522972991523723,-0.7017468570834893,0.939244650018417,True,False,1.0,baseline_ratio_fallback,-0.21038590199778517,0.4665039696073577,-0.40459594340436295,0.4960018543842926,True,False,1.0,baseline_ratio_fallback,-1.525285340303317,1.7541394664584382,-1.4662801206235423,1.6914504163848136,True,False,0.9999999891034956,baseline_ratio_fallback,-1.5099663780987216,1.5725714760831955,-1.1617137277471314,1.4253455157585468,True,False,0.9999999937304246,baseline_ratio_fallback,0.225378270657433,0.8147594705825839,0.18550683051314762,0.6598400664369157,True,False,0.9999999871228198,baseline_ratio_fallback,-0.35954455848006406,-0.4886422456079732,-0.3413060785842029,-0.7078881724835651,True,False,1.0,baseline_ratio_fallback,-1.8602840233887377,0.07663605894518156,-1.7943104195758002,0.11101617468861477,True,False,0.9999999745004932,baseline_ratio_fallback
30.3666363,0.29432101527231674,-0.1365492230382539,-1.7531571401389447,0.46186356843668963,True,False,0.9999999824524872,tracked_ratio,-0.6618971448297785,1.084048633696106,-0.7922317131634928,1.3304858024952226,True,False,1.0,baseline_ratio_fallback,0.7680882524221481,-1.7661911933165524,-0.8639115162102111,0.8220043820991133,True,False,1.0,tracked_ratio,1.0106119512271978,-1.2970963557923656,0.9786222535543025,-1.2187781695458648,True,False,0.999999969125103,baseline_ratio_fallback,-1.679169328168987,1.1590051377503543,-0.6295205262926195,0.35111388914961256,True,False,1.0,tracked_ratio,-1.083077056334441,1.014286324291447,-0.8211099055169728,1.2746163325070614,True,False,1.0,baseline_ratio_fallback,-0.2891702908684112,0.608553721883534,-0.5347538934359091,0.6271978566160378,True,False,0.9999999692178428,baseline_ratio_fallback,-1.3854418118345937,1.3432485274625554,-1.320686257794621,1.3135092100850987,True,False,0.9999999653921656,baseline_ratio_fallback,-2.1919034768057535,2.106638087297766,-1.7467444845941977,1.883759658798956,True,False,0.999999978742821,baseline_ratio_fallback,0.2125157123933853,0.5097423507686754,0.17809050240618274,0.3787782633025597,True,False,0.9999999840279642,baseline_ratio_fallback,-0.8340362509597256,0.10441892038526057,-0.7514549118090466,-0.17443003596656037,True,False,1.0,baseline_ratio_fallback,-1.9984061368542398,0.3627253458282156,-1.9318881352409873,0.3664312537941716,True,False,0.9999999776310252,baseline_ratio_fallback
30.3999696,-0.15387800483300104,0.32077441532504347,-2.047099062072854,0.7035915971506949,True,False,0.9999999822285132,tracked_ratio,0.07608602376610275,0.1789519106727118,-0.42922017301597815,0.6709268509440318,True,False,1.0,baseline_ratio_fallback,0.6783726452850584,-1.2748329010143935,-0.664361061667767,0.6411648278284819,True,False,0.9975669099756692,tracked_ratio,1.4657124459864213,-1.7355539910824889,1.4805662193189162,-1.881163274420803,True,False,0.9999999604084324,tracked_ratio,-1.1257888126321944,0.7618311416838136,0.06826775780862826,-0.23588915313744915,True,False,0.999999980022694,tracked_ratio,-1.2658406177736667,1.3450212405097193,-0.9617170696672054,1.644173683595247,True,False,0.9999999701800704,baseline_ratio_fallback,-0.1543209554654375,0.5106403423177205,-0.43278513113331546,0.5112390607591608,True,False,1.0,baseline_ratio_fallback,-1.1654249914924142,0.9362457184264774,-1.0616913834720814,0.8971810283581249,True,False,1.0,baseline_ratio_fallback,-2.291215147455609,2.060693486040015,-1.844209928181564,1.804764140295966,True,False,0.9999999898632892,baseline_ratio_fallback,0.3343365798956786,0.2567233880108612,0.3124389025524904,0.14815849737483536,True,False,1.0,baseline_ratio_fallback,-1.029364100511948,0.3939944712006889,-0.8381333944957906,0.021892145594057534,True,False,0.9999999987884044,baseline_ratio_fallback,-1.6529089951259084,0.33734693423847045,-1.5963445962649914,0.31029558549870806,True,False,0.9999999861630976,baseline_ratio_fallback
30.4333029,-0.5533094363172323,0.7218924463499458,-2.1591365143780616,0.8000377537388775,True,False,1.0,tracked_ratio,0.7881616896350557,-0.7153784456070501,-0.05684623440532673,-0.09439941198007266,True,False,0.9999999907847108,tracked_ratio,0.14611967820149088,-0.20228438490103637,-0.5887008897654114,0.6003704115404541,True,False,0.9999999853428484,tracked_ratio,1.220143430008103,-1.2892833932591161,1.3638380338894525,-1.7263724076435147,True,False,1.0,tracked_ratio,-0.34791994780115193,0.21995009748062386,0.7717576538504964,-0.7803978371530579,True,False,1.0,baseline_ratio_fallback,-1.4704761965725626,1.694094244439375,-1.1199937492492724,1.9839399445831043,True,False,0.9999999827881144,baseline_ratio_fallback,0.12616770860012128,0.23599773551618247,-0.18181572198244494,0.23693783054056577,True,False,0.999999995574608,baseline_ratio_fallback,-0.9765118392480183,0.654020104912667,-0.7940501116407556,0.5594976873210352,True,False,0.9999999754713726,baseline_ratio_fallback,-1.804621655306134,1.480888349340097,-1.4399295856178753,1.2361138325904395,True,False,1.0,baseline_ratio_fallback,0.41910298745676033,0.25459972744145326,0.42249725682608974,0.15210289535156532,True,False,0.9999999790175168,baseline_ratio_fallback,-1.0045770948808954,0.4787868069265571,-0.6631009596135009,-0.02563097885216028,True,False,1.0,baseline_ratio_fallback,-0.9130588117335108,0.08811274001470638,-0.8752357556550175,0.028802088255037456,True,False,1.0,baseline_ratio_fallback
30.4666362,-0.8629479715682657,1.020736793472901,-2.2076298785611383,0.8543066136843362,True,False,0.9999999757221352,tracked_ratio,1.1740766430763232,-1.2412509890080263,0.14936272361636968,-0.703127101573655,True,False,0.9999999514272044,tracked_ratio,-0.6934122929461353,1.1765602654807987,-0.6472306461825917,0.7078881437428253,True,False,0.9950310299004606,tracked_ratio,0.32839888992418315,-0.11546156675405267,0.6258317668664345,-0.8439093711959136,True,False,1.0,tracked_ratio,0.4667956985531263,-0.3383622079309038,1.3447186239400777,-1.1909591209260733,True,False,0.999999976663153,tracked_ratio,-1.6614124586618182,2.0047415849891674,-1.2840051349122517,2.2239812404388255,True,False,0.9999999667645316,baseline_ratio_fallback,0.43476890016761693,-0.09740028075465623,0.0832868319934006,-0.052086829254676024,True,False,1.0,baseline_ratio_fallback,-0.8702359836998944,0.5438569669583742,-0.5871699312426135,0.3667288976737213,True,False,1.0,baseline_ratio_fallback,-0.8751824599457,0.4953272083038729,-0.6451353470703494,0.30205626534591323,True,False,0.9999999883625064,baseline_ratio_fallback,0.3684630891852682,0.5189660682218593,0.4065230735282566,0.40513944521982515,True,False,1.0,baseline_ratio_fallback,-0.8769881455320481,0.48883447423849036,-0.36602995685053463,-0.16957841184485617,True,False,1.0,baseline_ratio_fallback,-0.020395935908292664,-0.2119640138732788,-0.005735411189342635,-0.3057747196182473,True,False,1.0,baseline_ratio_fallback
30.4999695,-1.0548917183665485,1.1998998712202837,-2.2977708620993917,0.9777994313665396,True,False,0.9999999992875171,tracked_ratio,1.0565285108396185,-1.187077881833897,0.07652923844209596,-0.958480919171637,True,False,1.0,tracked_ratio,-1.6079269280655577,2.507282952641839,-0.7802228755645524,0.9002781193472775,True,False,0.988424418603836,tracked_ratio,-0.9518890096985863,1.3972991115987239,-0.5524125623189652,0.4757402634054213,True,False,1.0,tracked_ratio,1.1572984145097696,-0.8053943625170257,1.7136830067752264,-1.4304146017365715,True,False,0.999999969339795,baseline_ratio_fallback,-1.805595933746176,2.23376637312353,-1.4331946843814223,2.315214860536771,True,False,1.0,baseline_ratio_fallback,0.6588484300575207,-0.3743577923987749,0.23829099123823683,-0.22389103867090895,True,False,0.999999989180308,baseline_ratio_fallback,-0.8150788352924584,0.5585680576439345,-0.45267364557471335,0.3137806550703187,True,False,0.9999999921062808,baseline_ratio_fallback,0.2565186483400347,-0.6954815893698664,0.33886907383728315,-0.8074558654625117,True,False,0.9999999676433784,baseline_ratio_fallback,0.2070662343448235,0.8744697817777886,0.27729107194178315,0.744916816834701,True,False,0.999999954883511,baseline_ratio_fallback,-0.7600785515825927,0.5041884421867349,-0.10309750482005052,-0.2834540907898891,True,False,1.0,baseline_ratio_fallback,0.7298400548104741,-0.40154277063216476,0.7234764217010891,-0.5313145269256591,True,False,0.9999999923431596,baseline_ratio_fallback
