record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,28,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999072709272654,0.0,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999072709272654,0.0,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.99999952636381,0.0,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.99999952636381,0.0,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883312115,0.0,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883312115,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,28,,,,,,,,,,,,77.0,0.7101299254682345,9.228723595707152,0.40141646139017206,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.40141646139017206,True,,,
contributor,28,baseline/forehead/pos,forehead,forehead,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,28,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,77.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,28,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,77.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,29,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999389271214273,0.0,0.0,False,78.0,0.5363383796354706,8.402706184047943,0.3154513179559359,,,,,,,,,,,
channel,29,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999389271214273,0.0,0.0,True,78.0,0.6071560075051847,8.403159803210784,0.3570952813355734,,,,,,,,,,,
channel,29,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995263616495,0.0,0.0,False,77.0,0.6393649810270716,8.465942633179367,0.37488523787252315,,,,,,,,,,,
channel,29,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995263616495,0.0,0.0,True,78.0,0.6775785480063737,8.720328749278181,0.3924137823517755,,,,,,,,,,,
channel,29,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882934834,0.0,0.0,False,78.0,0.6899523962927938,8.415241478526909,0.40555135065249986,,,,,,,,,,,
channel,29,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882934834,0.0,0.0,True,78.0,0.7257863142437172,9.195325137654493,0.41091305343799056,,,,,,,,,,,
channel,29,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999389271214273,0.0,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999389271214273,0.0,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995263616495,0.0,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995263616495,0.0,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882934834,0.0,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882934834,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,29,,,,,,,,,,,,78.0,0.6701736232517584,8.770535835114629,0.3871870972835073,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.38718709728350725,True,,,
contributor,29,baseline/forehead/pos,forehead,forehead,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,29,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,29,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,78.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,30,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999268049760056,0.0,0.0,False,79.0,0.46109833873159545,8.046377884325395,0.27601894450496384,,,,,,,,,,,
channel,30,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999268049760056,0.0,0.0,True,79.0,0.5533577642482965,8.317685363987323,0.32682330944790294,,,,,,,,,,,
channel,30,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995263310711,0.0,0.0,False,78.0,0.6091058498626675,9.540658896385565,0.3393243555599163,,,,,,,,,,,
channel,30,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995263310711,0.0,0.0,True,79.0,0.5986036878009073,8.942813119712511,0.34299328426178,,,,,,,,,,,
channel,30,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.99999998833971,0.0,0.0,False,79.0,0.692006269498548,8.281707131818777,0.40943669978129216,,,,,,,,,,,
channel,30,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.99999998833971,0.0,0.0,True,79.0,0.6806509818110904,7.639181732238356,0.41589369114729235,,,,,,,,,,,
channel,30,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999268049760056,0.0,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999268049760056,0.0,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995263310711,0.0,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995263310711,0.0,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.99999998833971,0.0,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.99999998833971,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,30,,,,,,,,,,,,79.0,0.6108708112867648,8.211727495560822,0.36268298872776666,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.36268298872776666,True,,,
contributor,30,baseline/forehead/pos,forehead,forehead,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,30,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,30,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,31,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999107049390424,0.0,0.0,False,79.0,0.4334257787917523,8.593288221610521,0.2525633249790095,,,,,,,,,,,
channel,31,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999107049390424,0.0,0.0,True,79.0,0.5255697859711298,8.821274386076198,0.30290352620640393,,,,,,,,,,,
channel,31,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995262199243,0.0,0.0,False,80.0,0.5519989085979717,9.592889626218735,0.3067670431257435,,,,,,,,,,,
channel,31,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995262199243,0.0,0.0,True,80.0,0.525625625003251,8.459120303029138,0.3082980796151404,,,,,,,,,,,
channel,31,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883161242,0.0,0.0,False,80.0,0.6697286764023032,8.772605603874439,0.3868914795806189,,,,,,,,,,,
channel,31,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883161242,0.0,0.0,True,80.0,0.6547959419186705,7.592956148452473,0.40103960032823666,,,,,,,,,,,
channel,31,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999107049390424,0.0,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999107049390424,0.0,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995262199243,0.0,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995262199243,0.0,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883161242,0.0,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883161242,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,31,,,,,,,,,,,,80.0,0.5676969218052537,8.205347992059657,0.33715643325421474,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.33715643325421474,True,,,
contributor,31,baseline/forehead/pos,forehead,forehead,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,31,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,31,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,32,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999119677132575,0.0,0.0,False,80.0,0.4616003800688057,9.262592221626804,0.2605140757574978,,,,,,,,,,,
channel,32,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999119677132575,0.0,0.0,True,80.0,0.5347048433454021,9.298185619341353,0.3012678279185386,,,,,,,,,,,
channel,32,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999995261026468,0.0,0.0,True,80.0,0.493235651124379,8.983799068069573,0.28206655021297133,,,,,,,,,,,
channel,32,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999995261026468,0.0,0.0,False,80.0,0.4779552926180987,8.37435755356293,0.28150401779977624,,,,,,,,,,,
channel,32,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882165007,0.0,0.0,False,80.0,0.6413088105711761,9.191337727109342,0.3631533707760819,,,,,,,,,,,
channel,32,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882165007,0.0,0.0,True,80.0,0.6589167618861979,8.850641746263037,0.3792209965936185,,,,,,,,,,,
channel,32,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999119677132575,0.0,0.0,False,,,,,,,,,,,,,,,
channel,32,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999119677132575,0.0,0.0,False,,,,,,,,,,,,,,,
channel,32,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999995261026468,0.0,0.0,False,,,,,,,,,,,,,,,
channel,32,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999995261026468,0.0,0.0,False,,,,,,,,,,,,,,,
channel,32,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882165007,0.0,0.0,False,,,,,,,,,,,,,,,
channel,32,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882165007,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,32,,,,,,,,,,,,80.0,0.5622857521186596,9.00456818265991,0.32123626473760036,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.32123626473760036,True,,,
contributor,32,baseline/forehead/pos,forehead,forehead,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,32,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,-1.0,baseline/right_cheek/pos
contributor,32,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,33,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999119677471701,0.0,0.0,False,80.0,0.5118808191824178,8.94233688922435,0.2933087106124057,,,,,,,,,,,
channel,33,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999119677471701,0.0,0.0,True,80.0,0.5655570405652067,8.865129020143087,0.3252644390662838,,,,,,,,,,,
channel,33,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999875246216,0.0,0.0,False,81.0,0.444197328034159,8.142237734686091,0.26463633319304475,,,,,,,,,,,
channel,33,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999875246216,0.0,0.0,True,80.0,0.4712929685321385,8.434761374552025,0.27675956272377283,,,,,,,,,,,
channel,33,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882082553,0.0,0.0,False,81.0,0.6178078751555572,8.919811557071512,0.3543862946203567,,,,,,,,,,,
channel,33,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882082553,0.0,0.0,True,81.0,0.6820520221485495,9.698724022439436,0.3771938044522147,,,,,,,,,,,
channel,33,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999119677471701,0.0,0.0,False,,,,,,,,,,,,,,,
channel,33,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999119677471701,0.0,0.0,False,,,,,,,,,,,,,,,
channel,33,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999875246216,0.0,0.0,False,,,,,,,,,,,,,,,
channel,33,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875246216,0.0,0.0,False,,,,,,,,,,,,,,,
channel,33,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882082553,0.0,0.0,False,,,,,,,,,,,,,,,
channel,33,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882082553,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,33,,,,,,,,,,,,81.0,0.5729981533081202,9.039658369092194,0.32681033689208727,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.32681033689208727,True,,,
contributor,33,baseline/forehead/pos,forehead,forehead,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,33,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,33,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,81.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,34,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999119676610522,0.0,0.0,False,80.0,0.5694266827280147,8.526108537472055,0.33289896037827954,,,,,,,,,,,
channel,34,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999119676610522,0.0,0.0,True,81.0,0.6047878326336316,8.42687565168653,0.3552894782029171,,,,,,,,,,,
channel,34,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999875593669,0.0,0.0,False,81.0,0.42703279143890466,8.058275310095325,0.2554752798057244,,,,,,,,,,,
channel,34,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999875593669,0.0,0.0,True,80.0,0.5104908622461988,8.72033250174887,0.29564633417139125,,,,,,,,,,,
channel,34,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883693825,0.0,0.0,False,81.0,0.6177929727373992,8.207429086206758,0.36687079990344384,,,,,,,,,,,
channel,34,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883693825,0.0,0.0,True,81.0,0.7066456533340918,8.974386122155039,0.404290632899717,,,,,,,,,,,
channel,34,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999119676610522,0.0,0.0,False,,,,,,,,,,,,,,,
channel,34,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999119676610522,0.0,0.0,False,,,,,,,,,,,,,,,
channel,34,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999875593669,0.0,0.0,False,,,,,,,,,,,,,,,
channel,34,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875593669,0.0,0.0,False,,,,,,,,,,,,,,,
channel,34,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883693825,0.0,0.0,False,,,,,,,,,,,,,,,
channel,34,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883693825,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,34,,,,,,,,,,,,81.0,0.6045267985059198,8.700986956593454,0.3504336096284757,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.3504336096284757,True,,,
contributor,34,baseline/forehead/pos,forehead,forehead,,,,,,,,,81.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,34,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,34,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,81.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,35,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999554260963195,0.0,0.0,False,80.0,0.5931181145899463,8.194597579710816,0.35244165411001355,,,,,,,,,,,
channel,35,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999554260963195,0.0,0.0,True,80.0,0.6164283400422989,8.33733472738463,0.3637221976067094,,,,,,,,,,,
channel,35,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999875494485,0.0,0.0,False,80.0,0.4737642707848559,8.710469905339934,0.2745071104327006,,,,,,,,,,,
channel,35,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999875494485,0.0,0.0,True,80.0,0.5682873842626549,9.01026831246358,0.32457694065270304,,,,,,,,,,,
channel,35,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999999988335778,0.0,0.0,False,81.0,0.6395679912039892,8.14323287945109,0.3810121215585634,,,,,,,,,,,
channel,35,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999999988335778,0.0,0.0,True,80.0,0.7030356897898966,8.41222804506964,0.41330266636505125,,,,,,,,,,,
channel,35,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999554260963195,0.0,0.0,False,,,,,,,,,,,,,,,
channel,35,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999554260963195,0.0,0.0,False,,,,,,,,,,,,,,,
channel,35,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999875494485,0.0,0.0,False,,,,,,,,,,,,,,,
channel,35,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875494485,0.0,0.0,False,,,,,,,,,,,,,,,
channel,35,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988335778,0.0,0.0,False,,,,,,,,,,,,,,,
channel,35,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988335778,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,35,,,,,,,,,,,,80.0,0.6292504713649499,8.530791955984128,0.36778930265174214,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.3677893026517422,True,,,
contributor,35,baseline/forehead/pos,forehead,forehead,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,35,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,35,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,36,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999614036104805,0.0,0.0,False,79.0,0.5612634317595657,8.174643806895048,0.3338428794868203,,,,,,,,,,,
channel,36,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999614036104805,0.0,0.0,True,79.0,0.5820531545879127,8.428459106430722,0.3419072294520854,,,,,,,,,,,
channel,36,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990329988164,0.0,0.0,False,79.0,0.5221166371768253,9.329341790135345,0.29374556926175766,,,,,,,,,,,
channel,36,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990329988164,0.0,0.0,True,79.0,0.6081039021915166,9.128829071580924,0.3453692015575663,,,,,,,,,,,
channel,36,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883732489,0.0,0.0,False,79.0,0.6368628424326606,9.10205684259816,0.3621615734521438,,,,,,,,,,,
channel,36,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883732489,0.0,0.0,True,79.0,0.6804630393648896,8.895970671037446,0.390771819166861,,,,,,,,,,,
channel,36,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999614036104805,0.0,0.0,False,,,,,,,,,,,,,,,
channel,36,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999614036104805,0.0,0.0,False,,,,,,,,,,,,,,,
channel,36,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990329988164,0.0,0.0,False,,,,,,,,,,,,,,,
channel,36,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990329988164,0.0,0.0,False,,,,,,,,,,,,,,,
channel,36,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883732489,0.0,0.0,False,,,,,,,,,,,,,,,
channel,36,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883732489,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,36,,,,,,,,,,,,79.0,0.6235400320481064,8.81422755324472,0.3594887374723083,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.3594887374723083,True,,,
contributor,36,baseline/forehead/pos,forehead,forehead,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,36,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,36,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,79.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,37,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999698853297501,0.0,0.0,False,78.0,0.5259729860939241,8.99862457621714,0.3005756786697181,,,,,,,,,,,
channel,37,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999698853297501,0.0,0.0,True,78.0,0.5516270367013706,9.087192822703273,0.313912074313164,,,,,,,,,,,
channel,37,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999990330670243,0.0,0.0,False,78.0,0.5639319218587565,9.140302251268395,0.3201081508614218,,,,,,,,,,,
channel,37,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999990330670243,0.0,0.0,True,78.0,0.6352789637969223,9.04934921464644,0.36216547541805394,,,,,,,,,,,
channel,37,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999883542177,0.0,0.0,False,78.0,0.6296585062803232,10.27939243903684,0.33914309360271433,,,,,,,,,,,
channel,37,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999883542177,0.0,0.0,True,78.0,0.679797317188688,10.395498575044044,0.36425033266972995,,,,,,,,,,,
channel,37,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999698853297501,0.0,0.0,False,,,,,,,,,,,,,,,
channel,37,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999698853297501,0.0,0.0,False,,,,,,,,,,,,,,,
channel,37,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999990330670243,0.0,0.0,False,,,,,,,,,,,,,,,
channel,37,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999990330670243,0.0,0.0,False,,,,,,,,,,,,,,,
channel,37,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883542177,0.0,0.0,False,,,,,,,,,,,,,,,
channel,37,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883542177,0.0,0.0,False,,,,,,,,,,,,,,,
