frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
442,14.733333333333333,mesh,True,202.41733763398668,166.9587919135561,143.59181754579936,6.407499313354492e-07,9.521842002868652e-06,0.35240998685359953,0.15334199786186217,0.5249711620807647,0.33218241870403287,sampled,3,208.22659645164174,178.24154868876576,157.10108663572336,True,0.99609375,0.99609375,1.0,512,510,0.7162433976715685,1061.4372558285518,sampled,trimmed_mean,211.9991844511184,172.6870024278101,150.0335565577359,True,0.9523809523809523,0.9523809523809523,1.0,462,440,0.7058823699176642,827.105373776447,sampled,trimmed_mean,187.02623199919995,149.94782462409242,123.64080944393876,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6153800696035989,693.3219413633366,sampled,trimmed_mean,True,True,0,209.9093137254902,179.15686274509804,157.47303921568627,tracked_ratio,24,24,0,0,0,0,0.00027886942552868277,False,-0.0018046065148717978,-0.0029775884709920945,0.002479222684876394,211.70454545454547,172.63636363636363,149.83522727272728,tracked_ratio,24,25,0,1,0,0,0.00016504904488101602,False,-0.0013020135973353343,-0.0031512549772246207,0.0048468449059281505,188.07608695652175,149.9945652173913,125.78532608695652,tracked_ratio,25,25,0,0,0,0,0.0004885196103714406,False,-0.0014945277823230365,-0.0046013692187694645,-0.0016457663159727958,203.22998204551914,167.26259719961766,144.36453085845667,tracking_screened,anchored_paired_relative_colour,203.53475142891665,174.81898784004025,152.29914534518804,tracked_ratio,0.04311569119540177,212.65124337940483,170.39164655074183,146.81674991945977,tracked_ratio,0.025656153995308486,181.34438225182743,147.77934080272092,116.08448107291778,tracked_ratio,0.0716997882829308,199.17679235338298,164.32999173116767,138.4001254458552,0.15,4
443,14.766666666666667,mesh,True,202.40106062029804,166.37707979546073,143.30802412367032,-7.748603820800781e-06,-1.996755599975586e-06,0.3524694049358368,0.1532893279194832,0.5251627957820891,0.3322105526924133,sampled,3,208.44661862470227,177.49556733854223,156.71912266523947,True,0.994140625,0.994140625,1.0,512,509,0.7146394148284313,1064.5834641996457,sampled,trimmed_mean,211.62036061511674,172.0333812067215,149.70120699858478,True,0.9545454545454546,0.9545454545454546,1.0,462,441,0.7034845768610475,826.8279199414552,sampled,trimmed_mean,187.13620262107509,149.60229084111853,123.50374270718675,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6138555131143366,687.2952985713536,sampled,trimmed_mean,True,True,0,209.8312958435208,178.30073349633253,156.88019559902202,tracked_ratio,23,24,1,0,0,0,0.0002474317006999627,False,0.0010804364873467562,-0.004092220620483332,-0.0022921635545156706,211.38243626062322,171.8413597733711,149.59206798866856,tracked_ratio,23,25,1,1,0,0,0.00018874079978559166,False,-0.0017395339831958482,-0.003790616763105111,-0.0021869675818173865,187.94021739130434,149.3913043478261,125.33695652173913,tracked_ratio,23,25,2,0,0,0,0.00020528600725810975,False,0.0004993293867848618,-0.0023288507194433143,-0.0013071595567556316,203.0513164984828,166.5111325391766,143.93640670314323,tracking_screened,anchored_paired_relative_colour,203.75477664103343,174.10505176143405,151.95045058023044,tracked_ratio,0.04295478293031227,212.2816508675429,169.7469797333783,146.49601729068294,tracked_ratio,0.025635355413632172,181.43495544206,147.4355852116659,115.93283926570315,tracked_ratio,0.07191641431636316,199.15712765021212,163.76253890215943,138.1264357122055,0.15,4
444,14.8,mesh,True,203.30268189395966,165.57685467857277,144.23659708230073,-7.227063179016113e-06,-4.351139068603516e-06,0.3526626127958298,0.1536358904838562,0.5241731655597687,0.3320015126466751,sampled,3,209.87627066656674,176.53097387477328,158.33013176162203,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7114933967704729,844.5454285350345,sampled,trimmed_mean,212.56630457035126,171.22967755626058,149.93106925414236,True,0.948051948051948,0.948051948051948,1.0,462,438,0.7031167473049827,745.9732058980716,sampled,trimmed_mean,187.465470444961,148.96991260468445,124.44859023113781,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6134920465155759,619.987004171511,sampled,trimmed_mean,True,True,0,210.49884526558893,176.15935334872978,157.21939953810625,tracked_ratio,23,24,1,0,0,0,0.0008961245475802571,False,0.006859264712112491,-0.005347240684507387,0.010370838337704835,212.0909090909091,170.67045454545453,149.70170454545453,tracked_ratio,23,25,1,1,0,0,0.001611374318599701,False,0.0045090833636318075,-0.0046798582474746435,0.0015662188727293682,188.63315217391303,148.6086956521739,126.09239130434783,tracked_ratio,25,25,0,0,0,0,0.0009218632476404309,False,0.0016689346598250361,-0.004257622388083589,0.007422530437169468,203.74096884347034,165.14616784878606,144.33783179596952,tracking_screened,anchored_paired_relative_colour,205.15718885009713,173.17655480599856,153.534503921481,tracked_ratio,0.042792878617977224,213.24100781263795,168.95444385452203,146.72564189199554,tracked_ratio,0.02561292770005349,181.7380113476105,146.8091945768968,116.79655580952816,tracked_ratio,0.07213389380374063,200.0454026701152,162.98006441247247,139.01890054100156,0.15,4
445,14.833333333333334,mesh,True,203.30313525974717,165.5716623106587,144.23554979574064,-8.493661880493164e-07,-5.513429641723633e-07,0.35260784029960635,0.15362265110015869,0.5244753229618072,0.33211786568164825,sampled,3,209.8712805200982,176.51292923413584,158.3071422255964,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7114933967704729,844.5454285350345,sampled,trimmed_mean,212.55586892632988,171.22896187939992,149.92609610273624,True,0.948051948051948,0.948051948051948,1.0,462,438,0.7031167473049827,745.9732058980716,sampled,trimmed_mean,187.48225633281345,148.97309581844033,124.47341105888931,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6134920465155759,619.987004171511,sampled,trimmed_mean,True,True,0,210.49884526558893,176.15935334872978,157.21939953810625,tracked_ratio,24,24,0,0,0,0,9.350184700451791e-05,False,0.0,0.0,0.0,212.0909090909091,170.67045454545453,149.70170454545453,tracked_ratio,24,25,0,1,0,0,0.00013647876039613038,False,0.0,0.0,0.0,188.63315217391303,148.6086956521739,126.09239130434783,tracked_ratio,25,25,0,0,0,0,0.00020754197612404823,False,0.0,0.0,0.0,203.74096884347034,165.14616784878606,144.33783179596952,tracking_screened,anchored_paired_relative_colour,205.15718885009713,173.17655480599856,153.534503921481,tracked_ratio,0.04263011124238364,213.24100781263795,168.95444385452203,146.72564189199554,tracked_ratio,0.025588889195541056,181.7380113476105,146.8091945768968,116.79655580952816,tracked_ratio,0.07235218419239677,200.0454026701152,162.98006441247247,139.01890054100156,0.15,4
446,14.866666666666667,mesh,True,203.29457815920668,165.55759593346414,144.22775159461753,6.884336471557617e-06,-2.8759241104125977e-06,0.3525693666934967,0.15355879336595535,0.5243674874305725,0.3320009934902191,sampled,3,209.86607580817235,176.49693866429956,158.28889183772046,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7114933967704729,844.5454285350345,sampled,trimmed_mean,212.54999667584315,171.23171261990768,149.92771527362757,True,0.948051948051948,0.948051948051948,1.0,462,438,0.7031167473049827,745.9732058980716,sampled,trimmed_mean,187.46766199360448,148.9441365161852,124.46664767250459,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6134920465155759,619.987004171511,sampled,trimmed_mean,True,True,0,210.49884526558893,176.15935334872978,157.21939953810625,tracked_ratio,24,24,0,0,0,0,0.00016195624630199745,False,-1.3577693044837881e-06,1.1726102447988177e-05,3.130218337867232e-05,212.0909090909091,170.67045454545453,149.70170454545453,tracked_ratio,24,25,0,1,0,0,0.00016801997844595462,False,2.1512693851603357e-05,2.1538771540701952e-05,4.5195280614052235e-05,188.63315217391303,148.6086956521739,126.09239130434783,tracked_ratio,25,25,0,0,0,0,0.0002157918643206358,False,-0.0001678662578619448,-0.00021554264586379988,-0.00025444326269685226,203.74096884347034,165.14616784878606,144.33783179596952,tracking_screened,anchored_paired_relative_colour,205.15691029415262,173.17858550392785,153.5393099618971,tracked_ratio,0.042466618686535396,213.24559525049952,168.95808296487982,146.73227334840826,tracked_ratio,0.02556326220043635,181.70750622819605,146.77755434469273,116.76684149326033,tracked_ratio,0.07257123995010267,200.0366705909494,162.97140760450011,139.01280826785523,0.15,4
447,14.9,mesh,True,203.97273868157492,166.33192049493064,144.0295848555683,4.813075065612793e-06,1.3403594493865967e-05,0.35250081539154055,0.1534549844264984,0.524653183221817,0.33212686777114864,sampled,3,210.68509868115353,177.5815217262445,157.80021363570648,True,0.9816176470588235,0.9816176470588235,1.0,544,534,0.715062197231834,845.3985932939014,sampled,trimmed_mean,213.30717936559373,172.02897249699296,150.48194409074182,True,0.9415584415584416,0.9415584415584416,1.0,462,435,0.7061084288260759,749.1693306188787,sampled,trimmed_mean,187.92593799797746,149.38526726155447,123.8065968402566,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.614865172735761,618.4630655745582,sampled,trimmed_mean,True,True,0,210.91355140186917,176.85747663551402,156.09112149532712,tracked_ratio,24,24,0,0,0,0,0.00046317873056977987,False,0.003918074576181185,0.0062285891994502286,-0.0029441636155594585,212.7106017191977,171.31805157593124,149.9484240687679,tracked_ratio,24,25,0,1,0,0,0.0002324149536434561,False,0.0036052182262512242,0.004651983898513372,0.0037254201266090125,189.1141304347826,149.1195652173913,125.57336956521739,tracked_ratio,24,25,1,0,0,0,0.000270386430202052,False,0.0023511033053442722,0.002936455358776438,-0.005517889432278465,204.2460945186165,165.7650311429455,143.8709717097708,tracking_screened,anchored_paired_relative_colour,205.96230714063364,174.26061001614687,153.08792990636786,tracked_ratio,0.042302540149155986,214.01577966439555,169.7459042916531,147.27993220903267,tracked_ratio,0.025536072198946956,182.13522195159734,147.20919351511344,116.12430931357572,tracked_ratio,0.0727910125451564,200.70443625220886,163.73856927430447,138.83072380965874,0.15,4
448,14.933333333333334,mesh,True,204.60364627497884,167.02362447254873,144.28223511477867,2.5823712348937988e-05,1.0505318641662598e-06,0.3525410044193268,0.15342532932758332,0.5243008506298065,0.3321227365732193,sampled,3,211.14191862025137,178.04413949090394,158.2240648722854,True,0.9761029411764706,0.9761029411764706,1.0,544,531,0.7172176182237602,839.4766644444205,sampled,trimmed_mean,213.99947874192168,172.89084391584677,150.3217595837449,True,0.9415584415584416,0.9415584415584416,1.0,462,435,0.7085201426024956,749.561132236446,sampled,trimmed_mean,188.66954146276345,150.13589001089557,124.30088088830568,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6179144554791615,618.1793107377297,sampled,trimmed_mean,True,True,0,211.2305882352941,177.13647058823528,156.33176470588236,tracked_ratio,24,24,0,0,0,0,0.0003434960526647046,False,0.0021885793315602393,0.002703992145469518,0.0028314299354706197,213.35816618911176,172.10888252148996,149.79942693409743,tracked_ratio,23,25,1,1,0,0,0.0002813581668306142,False,0.003289491801602461,0.005005565357182067,-0.0010282754905372843,189.8641304347826,149.82608695652175,125.9320652173913,tracked_ratio,24,25,1,0,0,0,0.0004315837286412716,False,0.0038581881446371224,0.004991528894361146,0.003783098982168468,204.81762828639614,166.357146688749,144.02108561912368,tracking_screened,anchored_paired_relative_colour,206.41356561648604,174.7324469711162,153.52200188606668,tracked_ratio,0.04213801386120485,214.72094199400047,170.5977086122538,147.12856570106652,tracked_ratio,0.025507347046385506,182.8392912481832,147.94582939824562,116.56445109497118,tracked_ratio,0.07301145094806513,201.32459961955655,164.42532832720522,139.07167289403478,0.15,4
449,14.966666666666667,mesh,True,205.3763526762544,167.97660036412216,144.07071104524647,1.2665987014770508e-05,4.470348358154297e-06,0.35263884484767916,0.1533646136522293,0.524400063753128,0.3322784543037414,sampled,3,211.88758541569703,179.0671526898532,157.44933105364296,True,0.9595588235294118,0.9595588235294118,1.0,544,522,0.7216213811995386,844.3180402593939,sampled,trimmed_mean,214.9968231204669,174.14021757145358,149.99604590491145,True,0.9307359307359307,0.9307359307359307,1.0,462,430,0.7130398947457772,749.46372179693,sampled,trimmed_mean,189.2446494925993,150.72243083105968,124.76675617718497,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6205116204057382,621.0586404907328,sampled,trimmed_mean,True,True,0,211.66746411483254,177.80861244019138,155.26555023923444,tracked_ratio,24,24,0,0,0,0,0.0005755980091635138,False,0.0035475972519835573,0.005831536175793163,-0.004758371370780541,214.09302325581396,173.07848837209303,149.19767441860466,tracked_ratio,24,25,0,1,0,0,0.00043185337563045323,False,0.004698878347993117,0.007209692699240726,-0.0021312165586318157,190.6141304347826,150.6576086956522,126.44021739130434,tracked_ratio,25,25,0,0,0,0,0.00035589304752647877,False,0.0029522946230642636,0.0038787527751991567,0.003539064719709501,205.45820593514304,167.18156983597888,143.63448068304783,tracking_screened,anchored_paired_relative_colour,207.1471382554168,175.75438238732525,152.79322246416623,tracked_ratio,0.04197317451730304,215.73226375737949,171.83211014743353,146.81533676350517,tracked_ratio,0.02547711591507583,183.37988430695776,148.52078903690804,116.9777110769856,tracked_ratio,0.07323250218780977,202.08642877325133,165.36909385722228,138.86209010155235,0.15,4
450,15.0,mesh,True,205.0264570250006,170.29348432325023,144.1722538988544,4.1425228118896484e-05,5.3942203521728516e-06,0.35268489420413973,0.15351831138134003,0.5243046355247497,0.33226921558380124,sampled,3,211.18382678727514,181.19862337273048,158.08861923996577,True,0.9705882352941176,0.9705882352941176,1.0,544,528,0.725469521337947,847.5379856937177,sampled,trimmed_mean,214.97746605210057,176.4548490319791,150.6185103775658,True,0.9329004329004329,0.9329004329004329,1.0,462,431,0.7182007299889652,753.8660658985211,sampled,trimmed_mean,188.91807823562615,153.2269805650411,123.80963207903157,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6255666751549104,616.2690456238264,sampled,trimmed_mean,True,True,0,211.37264150943398,180.18867924528303,156.23820754716982,tracked_ratio,24,24,0,0,0,0,0.0009740555251482874,False,-0.0033051484132873093,0.01193483391647563,0.004203105322138354,214.1855072463768,175.2753623188406,149.8376811594203,tracked_ratio,24,25,0,1,0,0,0.00044903377420268953,False,-4.0834968686454105e-05,0.013214772340845088,0.004180309377805226,190.41576086956522,153.0461956521739,125.71739130434783,tracked_ratio,25,25,0,0,0,0,0.00033009808976203203,False,-0.0018188150070500158,0.01646032492239645,-0.007903283630198842,205.324636541792,169.5034124054325,143.93109333697933,tracking_screened,anchored_paired_relative_colour,206.46361641289448,177.86454894726177,153.43677999330123,tracked_ratio,0.04180815092684737,215.72345451700804,174.11790221081512,147.430354879964,tracked_ratio,0.02544540814923848,183.04665335597952,150.9857206152646,116.0568467670847,tracked_ratio,0.07345411188314069,201.7445747619607,167.65605725778047,138.97466054678333,0.15,4
451,15.033333333333333,mesh,True,205.48429722505193,171.09253431356032,143.8102334471604,-2.086162567138672e-07,5.662441253662109e-06,0.35257527947425843,0.15345892310142517,0.5243822574615478,0.33225864887237544,sampled,3,211.63396065815428,181.94923156633968,157.0288961841042,True,0.9466911764705882,0.9466911764705882,1.0,544,515,0.7287186274509804,847.6554625899519,sampled,trimmed_mean,215.57882384065024,177.35703544380468,150.01180962726025,True,0.9307359307359307,0.9307359307359307,1.0,462,430,0.7205625328919446,751.3938626474767,sampled,trimmed_mean,189.24010717635124,153.97133593053658,124.38999453011677,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6286615567439097,616.4878149050803,sampled,trimmed_mean,True,True,0,211.2324455205811,180.28329297820824,154.5230024213075,tracked_ratio,24,24,0,0,0,0,0.0006007923220749944,False,0.0021504665994152784,0.004235550234753764,-0.006574008835213742,214.76453488372093,176.1046511627907,149.18023255813952,tracked_ratio,24,25,0,1,0,0,0.00023341458290815353,False,0.0028425901885413773,0.0051116354905048084,-0.003996090003427147,190.91304347826087,153.99728260869566,126.50815217391305,tracked_ratio,25,25,0,0,0,0,0.00029350866680033505,False,0.0016111347788403832,0.004826298700144519,0.004473724732072086,205.63667462752096,170.12840891656484,143.4037957177867,tracking_screened,anchored_paired_relative_colour,206.908087262555,178.6195008690589,152.43139357643457,tracked_ratio,0.04164306476777438,216.33754027583214,175.0102080875749,146.8423854843656,tracked_ratio,0.02541225225991635,183.34180388514807,151.71618410199903,116.57721627987395,tracked_ratio,0.07367622520962103,202.19581047451175,168.44863101954428,138.61699844689136,0.15,4
452,15.066666666666666,mesh,True,205.78788940320575,171.76052903419495,143.77048255313093,2.256035804748535e-05,9.022653102874756e-06,0.35247103035449984,0.1534690284729004,0.5243242490291595,0.33215526521205896,sampled,3,212.18685076732834,182.9330278891938,157.0972126756676,True,0.9485294117647058,0.9485294117647058,1.0,544,516,0.7317707035755477,849.8813779613838,sampled,trimmed_mean,215.42353555279166,177.8677793749087,149.36266823877966,True,0.9393939393939394,0.9393939393939394,1.0,462,434,0.7218035905271197,749.9737794833866,sampled,trimmed_mean,189.75328188949723,154.48077983848233,124.85156674494557,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6300977675918852,626.3557293937706,sampled,trimmed_mean,True,True,0,211.77053140096618,181.45410628019323,154.68840579710144,tracked_ratio,24,24,0,0,0,0,0.0002921182458521798,False,0.002629804592538427,0.005493716574182782,0.0005876397688145041,214.80172413793105,177.00574712643677,148.9712643678161,tracked_ratio,24,25,0,1,0,0,0.00023883783433120698,False,-0.0006714272268452945,0.0028886734344252337,-0.004295497750765849,191.30978260869566,154.44565217391303,126.64402173913044,tracked_ratio,24,25,1,0,0,0,0.00042203726479783654,False,0.002615769691661322,0.0032837344675006055,0.0035005413243694877,205.96067938253097,170.96850186018102,143.434563968016,tracking_screened,anchored_paired_relative_colour,207.4529312032142,179.6034861748497,152.52099464931436,tracked_ratio,0.04147802973262786,216.1923341142425,175.51648631060695,146.2129771266761,tracked_ratio,0.025377675495695872,183.82201160155205,152.21519863221636,116.98601473343753,tracked_ratio,0.073898788222302,202.48909230633626,169.111723705891,138.57332883647598,0.15,4
453,15.1,mesh,True,206.37451380434098,172.4272510872826,143.34554034215947,8.672475814819336e-06,-4.76837158203125e-07,0.3527119475603104,0.15351901739835738,0.5243563866615295,0.33217954277992245,sampled,3,212.3553951818215,183.08394017019432,157.21609065270243,True,0.9227941176470589,0.9227941176470589,1.0,544,502,0.7341063437139562,850.2619783614703,sampled,trimmed_mean,216.5932703472105,179.25684351519396,149.49540037439584,True,0.9307359307359307,0.9307359307359307,1.0,462,430,0.7264667770138358,752.6411651903074,sampled,trimmed_mean,190.17487588399092,154.9409695764595,123.32512999938011,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6324716917069859,627.8781209955959,sampled,trimmed_mean,True,True,0,211.25124378109453,180.86567164179104,153.92039800995025,tracked_ratio,23,24,0,1,0,0,0.0006533414707519114,False,0.0008141824320041367,0.0009255131146187777,0.0009097935399251162,215.76453488372093,178.11918604651163,148.9418604651163,tracked_ratio,23,25,1,1,0,0,0.0003522764891386032,False,0.005464370021310738,0.007793499001042391,0.0009304470417242978,192.01358695652175,155.18478260869566,125.58423913043478,tracked_ratio,23,25,2,0,0,0,0.00048469178727827966,False,0.0021267203255100407,0.0029553366525322455,-0.012505012331521044,206.34312187377907,171.38988009899944,142.81549920183377,tracking_screened,anchored_paired_relative_colour,207.6219045134837,179.76978850235747,152.65982040676212,tracked_ratio,0.041313149993432635,217.37692259090895,176.8897180607946,146.34908386894384,tracked_ratio,0.025341704343646607,184.21336561266028,152.66571116801282,115.53221203179369,tracked_ratio,0.07412174877928886,203.07073090568431,169.77507257705494,138.1803721024999,0.15,4
454,15.133333333333333,mesh,True,206.61393585137284,173.31880592604819,143.23026960493067,1.3142824172973633e-05,-1.5348196029663086e-06,0.3526351141929627,0.15366576194763185,0.523964923620224,0.3320842444896698,sampled,3,212.23117056273975,184.44968073503273,156.31933111338643,True,0.9154411764705882,0.9154411764705882,1.0,544,498,0.7374944780853517,850.9735470354127,sampled,trimmed_mean,217.07759840233814,179.839076318498,149.4873757608499,True,0.9285714285714286,0.9285714285714286,1.0,462,429,0.7286118411000764,751.0261265974821,sampled,trimmed_mean,190.53303858904064,155.66766072461385,123.88410194055568,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6345783719548423,627.6992799105341,sampled,trimmed_mean,True,True,0,210.8275,182.025,152.99,tracked_ratio,21,24,1,2,0,0,0.00042491713247727603,False,-0.0005655486657163704,0.007532393131085164,-0.005566348652897232,216.18840579710144,178.64057971014492,148.76231884057972,tracked_ratio,24,25,0,1,0,0,0.00020069803576916456,False,0.0022827042254800704,0.003258314599979422,-1.0499898582809583e-05,192.3423913043478,155.89673913043478,126.1711956521739,tracked_ratio,25,25,0,0,0,0,0.0002801141235977411,False,0.0017886782215642027,0.004660301027317874,0.0043182897042565475,206.45276570048307,172.18743961352655,142.64117149758454,tracking_screened,anchored_paired_relative_colour,207.50451741959859,181.12899784556663,151.81242326305912,tracked_ratio,0.0411485178170746,217.87369658896804,177.46702041733718,146.34754722647284,tracked_ratio,0.02530436529315231,184.54315890696668,153.37883974485746,116.03219234648962,tracked_ratio,0.07434505722788269,203.30712430517778,170.65828600258712,138.06405427867386,0.15,4
455,15.166666666666666,mesh,True,206.42730801363123,173.7837888082374,143.37266744655878,-1.1473894119262695e-06,6.22868537902832e-06,0.3527849543094635,0.1536787921190262,0.5243104088306426,0.3319090843200683,sampled,3,212.24190375283177,184.47850069638523,155.99539544829676,True,0.9154411764705882,0.9154411764705882,1.0,544,498,0.7375377306805075,853.0357827017189,sampled,trimmed_mean,216.30208929456404,180.9952376349808,150.10004991624743,True,0.9285714285714286,0.9285714285714286,1.0,462,429,0.7301196757490875,750.0871631016141,sampled,trimmed_mean,190.73793099349794,155.87762809334615,124.02255697513219,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6355683048977165,625.6733447694759,sampled,trimmed_mean,True,True,0,210.8775,182.1375,152.3525,tracked_ratio,18,24,4,2,0,0,0.00017391685832990333,False,6.959625204079259e-05,0.00025617298602615877,-0.0019198981248635689,215.4695652173913,179.57391304347826,149.26956521739132,tracked_ratio,24,25,0,1,0,0,0.0002157918643206358,False,-0.0035298662261203997,0.006425065734223433,0.004134268775754899,192.5788043478261,156.17391304347825,126.14945652173913,tracked_ratio,23,25,2,0,0,0,0.0003089669335167855,False,0.0009816547822806714,0.0013293983970458624,0.0009127301156686911,206.30862318840582,172.62844202898552,142.5905072463768,tracking_screened,anchored_paired_relative_colour,207.5189594588426,181.1754041455671,151.52123848829936,tracked_ratio,0.04098421096800346,217.10598733843122,178.61092859661673,146.95383974592423,tracked_ratio,0.025265684781041346,184.7244055276961,153.58287692185345,116.13814676937197,tracked_ratio,0.07456866733619402,203.11645077498997,171.12306988801242,138.20440833453185,0.15,4
456,15.2,mesh,True,206.61934923340593,174.90769688602063,143.29540922918693,1.3187527656555176e-05,-2.0489096641540527e-06,0.3526671230792999,0.15355769872665406,0.5244928038120269,0.3321385526657104,sampled,3,212.31650116014882,186.30279611219245,156.52469929754787,True,0.9191176470588235,0.9191176470588235,1.0,544,500,0.7414133506343713,959.3838476747403,sampled,trimmed_mean,216.80968848461345,181.17578697025374,150.1007784546971,True,0.9242424242424242,0.9242424242424242,1.0,462,427,0.7310342925048808,839.175999704953,sampled,trimmed_mean,190.73185805545552,157.24450757561567,123.26074993531587,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6387151005856889,697.284901812541,sampled,trimmed_mean,True,True,0,211.2775,184.03,153.28,tracked_ratio,22,24,0,2,0,0,0.0014711794792674482,False,0.00036984778867757764,0.009939758894737432,0.0035423436309698583,215.49854227405248,179.94460641399417,149.01166180758017,tracked_ratio,24,25,0,1,0,0,0.0008202929748222232,False,0.002392928526960291,0.0010150500765900698,4.993167928679428e-05,192.43478260869566,157.83152173913044,125.72554347826087,tracked_ratio,25,25,0,0,0,0,0.0009176864405162632,False,-0.00012520087188325698,0.008712540508639502,-0.006365943712845144,206.40360829424938,173.93537605104152,142.67240176194701,tracking_screened,anchored_paired_relative_colour,207.59572408184513,182.98522366461893,152.05893056521163,tracked_ratio,0.04082029125076906,217.62612853105753,178.79231967830987,146.96117758111407,tracked_ratio,0.02522568836194135,184.70127931880688,154.92682003651646,115.40116614157901,tracked_ratio,0.07479253695223917,203.3077106439032,172.2347877931484,138.1404247626349,0.15,4
