frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
918,30.5999694,mesh,True,202.59188448160532,161.60668884890262,152.29232257405775,-0.001970370610555,0.0078036774087835,0.4485555219650268,0.3579176622629165,0.527119300365448,0.5161909306049346,sampled,3,197.3132507103213,159.9753163454972,154.0214523232918,True,1.0,1.0,1.0,6649,6649,0.6393965178310759,26.0414951122386,sampled,trimmed_mean,191.60892458043008,144.17048550099014,136.67972441270763,True,1.0,1.0,1.0,5986,5986,0.6205554719181356,12.444442907487222,sampled,trimmed_mean,218.85347815406465,180.67426470022056,166.1757909861738,True,1.0,1.0,1.0,5904,5904,0.7425811613263191,4.677072618603965,sampled,trimmed_mean,True,True,0,192.4617553091524,155.20221762826537,147.09377936478106,tracked_ratio,19,21,2,0,0,0,0.1169356107711792,False,0.0022168658464196,-0.0068627880113116,-0.0056863089075871,195.53068893528183,149.2319415448852,140.83423799582462,tracked_ratio,12,20,2,0,6,0,0.1631334871053695,False,0.0003528719316852,0.0011586818580525,0.0023367258183061,222.49301439458085,180.26693480101608,168.11198137171888,baseline_ratio_fallback,10,20,2,0,8,0,0.4435495287179947,False,0.0037061283671069,0.0030416443970044,0.0037467678906688,203.49515287967168,161.5670313247222,152.01333291077484,tracking_screened,anchored_paired_relative_colour,197.3306924814412,159.9908158794923,154.02409251180603,tracked_ratio,0.0001322620302589,191.61009519170187,144.1472506521884,136.69072314305927,tracked_ratio,0.0001802493675705,218.85631048919768,180.69642922651204,166.17635602101595,baseline_ratio_fallback,0.0001233968336566,202.59903272078023,161.61149858606424,152.29705722529377,0.15,4
919,30.6333027,mesh,True,201.87049491203493,161.2128376168753,152.57683290819958,0.000743148944996,-0.0078459635928825,0.449994403719902,0.3526222139596939,0.5263501524925231,0.5040777909755707,sampled,3,197.3696423864492,160.46177227194732,155.61159628608445,True,1.0,1.0,1.0,6254,6254,0.6477249609661581,7.334000160575433,sampled,trimmed_mean,190.16008376698576,143.19752104710906,136.18339503478722,True,1.0,1.0,1.0,5538,5538,0.6257965861534213,4.965552386967854,sampled,trimmed_mean,218.08175858266992,179.97921953156953,165.9355074037271,True,1.0,1.0,1.0,5538,5538,0.7432915832855351,2.667411693265779,sampled,trimmed_mean,True,True,0,192.0765387689848,156.12529976019184,148.24500399680255,tracked_ratio,20,21,1,0,0,0,0.1072934046387672,False,0.0002981816827151,0.0030510002327577,0.0102770164255722,194.0525722021661,148.2224729241877,140.32490974729242,baseline_ratio_fallback,11,20,2,0,7,0,0.2340545058250427,False,-0.0075882306721467,-0.0067874097476392,-0.0036230640885483,221.7078068592058,179.5755866425993,167.86800541516246,baseline_ratio_fallback,9,20,3,0,8,0,0.421305164694786,False,-0.0035353755133087,-0.0038425086967599,-0.001452324596911,202.61230594345224,161.30778644232626,152.14597305308578,tracking_screened,anchored_paired_relative_colour,197.3895416528131,160.47969329931013,155.61516236232484,tracked_ratio,0.0001521880906562,190.16161623692,143.17217705342114,136.19637995208666,baseline_ratio_fallback,0.0002012092044332,218.0839373671556,180.00343389868814,165.9351891803989,baseline_ratio_fallback,0.0001349148308717,201.87836508562955,161.21843475047316,152.58224383160348,0.15,4
920,30.666636,mesh,True,200.39316366305863,160.5690996027755,151.67192044285858,0.0046781010097927,-0.019700409858315,0.4552360898256302,0.3390811985731125,0.5271025800704956,0.4861495971679687,sampled,3,196.61093516238043,160.06050310188252,155.22833407195026,True,1.0,1.0,1.0,5643,5643,0.6530959189417394,5.380236333447674,sampled,trimmed_mean,188.0522416198261,141.99796850622982,134.73763018561175,True,1.0,1.0,1.0,5016,5016,0.6123465225005472,4.5244435614033485,sampled,trimmed_mean,216.5163142069694,179.64882720021424,165.04979707101378,True,1.0,1.0,1.0,5016,5016,0.7338979672889889,2.750936689556096,sampled,trimmed_mean,True,True,0,192.34817275747508,155.85404208194905,148.41483942414175,tracked_ratio,21,21,0,0,0,0,0.0742397531867027,False,-0.0038375025555253,-0.0024871557425511,-0.0024585851897548,190.58271051320375,142.97533632286996,136.1245640259093,tracked_ratio,14,16,2,0,0,0,0.0519199203699827,False,-0.0111443451068265,-0.0084288018990673,-0.0106567031217317,218.0346287992028,177.43896362730445,164.88540109616343,tracked_ratio,14,16,1,0,1,0,0.0889821760356426,False,-0.0072080571591367,-0.0018251485569879,-0.0053585248383459,200.32183735662724,158.75611401070782,149.8082681820715,tracking_screened,anchored_paired_relative_colour,196.6335103461252,160.081051256479,155.23303916254247,tracked_ratio,0.000174870951822,188.05415451144427,141.97047868882515,134.75268175901476,tracked_ratio,0.0002237560610848,216.5176276875776,179.67520051951095,165.04839941204364,tracked_ratio,0.00014716321389,200.4017641817157,160.57557682160504,151.6780401112003,0.15,4
921,30.6999693,mesh,True,199.10701019555412,159.48844516030712,149.70356998165846,0.0076030183721471,-0.0223876060159118,0.4605923128128051,0.321856147646904,0.5318748307228088,0.4669982886314392,sampled,3,194.8631538483789,158.1321519925409,152.7192752508787,True,1.0,1.0,1.0,5586,5586,0.6530283888994195,4.676252949635868,sampled,trimmed_mean,187.01028771162663,140.74934277237872,132.52541363872956,True,1.0,1.0,1.0,4950,4950,0.6041985074272133,4.695264868717726,sampled,trimmed_mean,215.4475890266569,179.5838407160017,163.86602105536713,True,1.0,1.0,1.0,4950,4950,0.7319937096454744,2.506162027355741,sampled,trimmed_mean,True,True,0,192.7545861297539,155.94787472035793,148.10917225950783,tracked_ratio,17,18,1,0,0,0,0.0294744074344635,False,-0.0089135655684022,-0.0121020324272266,-0.016286435451884,189.34065656565656,140.21792929292928,133.66590909090908,tracked_ratio,12,12,0,0,0,0,0.0182270361110568,False,-0.0055539467754859,-0.0088496193667298,-0.0165371899242562,216.95732323232323,177.3770202020202,163.70151515151514,baseline_ratio_fallback,11,12,1,0,0,0,0.0191799141466617,False,-0.0049532308101014,-0.000349158035357,-0.0072059537915416,199.68418864257788,157.84760807176914,148.49219883397737,tracking_screened,anchored_paired_relative_colour,194.8885929296437,158.15542070699823,152.725322602483,tracked_ratio,0.0002006432917571,187.0126067740528,140.71963689138943,132.54257590592005,tracked_ratio,0.0002479435375308,215.44781759860223,179.61247643044226,163.86334313082284,baseline_ratio_fallback,0.0001602820849355,199.11633910076625,159.49584467627665,149.71041387974196,0.15,4
922,30.7333026,mesh,True,197.8789363198788,158.56884934361608,149.10695040662563,0.0080976433224148,-0.0153978909607286,0.4625527966022492,0.3002688491344452,0.5382527506351471,0.450087388753891,sampled,3,191.27822705626747,155.03591586231414,150.41654274534747,True,1.0,1.0,1.0,6032,6032,0.6378682997867582,8.436967290657169,sampled,trimmed_mean,186.87781042775777,141.19360070971203,132.96681995990124,True,1.0,1.0,1.0,5460,5460,0.6084219852043381,7.106196748129726,sampled,trimmed_mean,215.48077147561108,179.4770314588221,163.9374885146282,True,1.0,1.0,1.0,5460,5460,0.7372714644832292,2.9056012586389186,sampled,trimmed_mean,True,True,0,189.78615830915876,153.43099875673437,144.78035640281806,tracked_ratio,13,18,0,0,5,0,0.1326743029057979,False,-0.0185508769971647,-0.0197532607191411,-0.0151815730781034,190.3992673992674,142.9400183150183,135.73901098901098,tracked_ratio,12,12,0,0,0,0,0.1242390014231205,False,-0.0007063626988711,0.0031330090557555,0.003344342946417,218.83653846153845,178.8040293040293,165.521978021978,tracked_ratio,12,12,0,0,0,0,0.1127158887684345,False,0.0001478122234308,-0.0005819105560631,0.0004267578191744,199.67398805665485,158.39168212526067,148.68044847126905,tracking_screened,anchored_paired_relative_colour,191.3065662071064,155.06198871713613,150.42422330638658,tracked_ratio,0.000229851575536,186.8805546882334,141.16120414400078,132.9865857815584,tracked_ratio,0.0002738033006572,215.4796657732716,179.5079884386879,163.9332880174821,tracked_ratio,0.0001744379100063,197.88892888953717,158.57706043327494,149.11469903514237,0.15,4
923,30.7666359,mesh,True,198.0344531221799,158.9299422038421,148.93458070594468,0.0071387308615225,-0.0031110908146257,0.4649954295158386,0.2918017828464508,0.542528862953186,0.4438917887210846,sampled,3,190.9279736563277,154.772647938007,149.91200144174098,True,1.0,1.0,1.0,6372,6372,0.6298604224363945,9.725671545119717,sampled,trimmed_mean,187.6501871386452,142.60951467296246,132.76345829557113,True,1.0,1.0,1.0,5609,5609,0.6076069894672078,7.501315401836776,sampled,trimmed_mean,215.52519857156676,179.4076640005569,164.128282380522,True,1.0,1.0,1.0,5609,5609,0.7389843766495724,3.6168762384717072,sampled,trimmed_mean,True,True,0,188.1957630443311,151.98607296979208,144.2128285602197,tracked_ratio,20,21,1,0,0,0,0.0475048758089542,False,-0.0018131644458377,-0.0016761026709527,-0.0033460025606827,190.94698151035865,145.20316328803742,136.03519714858544,tracked_ratio,13,16,2,0,1,0,0.0811803340911865,False,0.0041268097364106,0.0099588266033218,-0.0015101654224785,220.0412118511918,179.28736912452663,166.5201603920695,tracked_ratio,15,16,1,0,0,0,0.1669683009386062,False,0.000198673572488,-0.0003731711585301,0.001152382973905,199.7279854686272,158.82553512745207,148.92272870029154,tracking_screened,anchored_paired_relative_colour,190.96001021944576,154.80230659143052,149.92174458635805,tracked_ratio,0.0002628455694247,187.65336871229852,142.57402745361114,132.78590560632767,tracked_ratio,0.0003013428513455,215.52248014117023,179.4410137319685,164.12231083987254,tracked_ratio,0.0001898178459062,198.04528635763816,158.93911592567005,148.94332034418608,0.15,4
924,30.7999692,mesh,True,198.3766760082771,158.47026249692672,149.24719652120046,0.0057924517878779,0.0091365975362283,0.4714228588342666,0.3043311768770217,0.5452995324134826,0.4529294246435165,sampled,3,193.015400317206,156.308284589847,151.9523224825612,True,1.0,1.0,1.0,5916,5916,0.6407481035145633,6.593221636240244,sampled,trimmed_mean,186.719068271491,139.8801336095847,131.43978536767457,True,1.0,1.0,1.0,5236,5236,0.6053935514312676,5.030552146013431,sampled,trimmed_mean,215.3955594361343,179.22236929134854,164.34948171336566,True,1.0,1.0,1.0,5236,5236,0.7460920550038198,2.305921481473091,sampled,trimmed_mean,True,True,0,189.9727503168568,153.61068863540348,146.1073088297423,tracked_ratio,17,21,0,0,4,0,0.2533247172832489,False,0.0108955257054652,0.0098990284023443,0.0135350266172851,189.48090692124103,141.0997613365155,133.7904534606205,tracked_ratio,12,16,1,0,3,0,0.2936496511101722,False,-0.0049721676725463,-0.0193448311438867,-0.0099985990886182,221.20143198090693,180.35226730310265,167.77852028639617,tracked_ratio,12,16,1,0,3,0,0.2385183945298195,False,-0.0006105595118982,-0.0010195706497913,0.0013345027545013,200.2183630730016,158.35423909167386,149.22542752558635,tracking_screened,anchored_paired_relative_colour,193.05199586584104,156.34230870799524,151.96473415994734,tracked_ratio,0.0002999726767171,186.72264048463504,139.8424629776642,131.46484794025022,tracked_ratio,0.0003305486570374,215.3909310042672,179.25815417595732,164.34147872330925,tracked_ratio,0.0002066209500016,198.3885224515811,158.4809752872056,149.25702027450225,0.15,4
925,30.8333025,flow_tracked,True,199.1469733913441,159.2317822123148,149.81637698808024,0.0046228461795383,0.0233659087507813,0.4736462643941243,0.3268885786268446,0.5485549074808757,0.4775034903067129,sampled,3,194.264108494902,157.25654947345728,152.93847771482837,True,1.0,1.0,1.0,6032,6032,0.6467236126280751,4.96210134168871,sampled,trimmed_mean,187.47920896218065,141.45205393013896,132.6047708232972,True,1.0,1.0,1.0,5382,5382,0.6122136497110922,4.1967856754215065,sampled,trimmed_mean,215.69760271694963,178.98674323334816,163.90588242611517,True,1.0,1.0,1.0,5382,5382,0.7503780182307036,2.315733521289086,sampled,trimmed_mean,False,True,1,191.20638209697472,154.54703688354746,147.05843348528802,baseline_ratio_fallback,11,18,1,0,6,0,0.2895757406949997,False,0.0064727367385284,0.0060770900892196,0.0064886707779752,190.2526706920576,142.68230376219228,134.97933116581515,baseline_ratio_fallback,7,16,0,0,9,0,0.7603345811367035,False,0.0040647700331367,0.0111533393090471,0.0088468684156782,222.22526706920576,181.12981885740828,168.90710636321413,tracked_ratio,15,16,0,0,1,0,0.2109756469726562,False,0.001390912004767,-0.0013014280058173,-0.0027167069304078,201.22810661941267,159.453053167716,150.31495700477242,tracking_screened,anchored_paired_relative_colour,194.3056234356798,157.29530780050618,152.9539892943459,baseline_ratio_fallback,0.0003415779615863,187.4831697192621,141.4109038345235,132.6330600412651,baseline_ratio_fallback,0.0003613900425742,215.6907292840988,179.02501433410737,163.89561700114686,tracked_ratio,0.0002250507277648,199.1598408130136,159.24374198971236,149.82755544558597,0.15,4
926,30.8666358,flow_tracked,True,199.96725174490248,160.20383192322154,151.69592563607685,0.0025646633002907,0.0325439311563968,0.4746613553365071,0.3582007570619936,0.550815544128418,0.5115248277452257,sampled,3,195.58595267530444,159.43613705001397,156.29387358883105,True,1.0,1.0,1.0,6300,6300,0.6533816943666354,4.943734185191837,sampled,trimmed_mean,187.99627549636293,142.58258282858125,133.94186527717076,True,1.0,1.0,1.0,5530,5530,0.6174264624330745,4.171435295081569,sampled,trimmed_mean,216.3195270630401,178.5927758910694,164.8520380422287,True,1.0,1.0,1.0,5530,5530,0.7564965032088784,2.1125474613984467,sampled,trimmed_mean,False,True,2,192.45396825396824,156.27281746031747,149.73988095238096,tracked_ratio,18,18,0,0,0,0,0.0519398674368858,False,0.0068078450440478,0.013796581025772,0.0217253960996112,191.18467450271248,144.06939421338154,137.00678119349004,tracked_ratio,16,16,0,0,0,0,0.0844864435493946,False,0.0027559150357276,0.0079377191910904,0.0100563874392468,224.04407775768536,182.34041591320076,170.99480108499097,tracked_ratio,12,16,1,0,2,1,0.1224165298044681,False,0.0028671661984211,-0.0021890098648994,0.0057403163526101,202.56090683812204,160.89420919563324,152.5804877436207,tracking_screened,anchored_paired_relative_colour,195.6329389640446,159.48048458234854,156.31333472058307,tracked_ratio,0.0003880049301066,188.0005700338163,142.5378506562692,133.97359867073664,tracked_ratio,0.0003938216159705,216.31003785846093,178.6335554216916,164.83913514702155,tracked_ratio,0.0002453107010918,199.98118228544055,160.2172968867698,151.70868951278044,0.15,4
927,30.8999691,flow_tracked,True,200.64011307377663,160.78304134723493,151.9985538811559,0.0015301739331334,0.0245499219745397,0.4753361663818359,0.3823669665301287,0.5520081672668458,0.5365233843768084,sampled,3,195.3381107339181,159.14579427480473,156.06951725451734,True,1.0,1.0,1.0,6360,6360,0.6500690331730176,7.275431365011642,sampled,trimmed_mean,188.46391688759533,143.5694374192448,134.4799026047933,True,1.0,1.0,1.0,5609,5609,0.6178101734257617,4.590045966786243,sampled,trimmed_mean,218.11831159981648,179.63389234765526,165.44624178415714,True,1.0,1.0,1.0,5609,5609,0.7606852628303952,2.638711799009565,sampled,trimmed_mean,False,True,3,192.78675314465409,156.3755896226415,149.53439465408806,tracked_ratio,16,21,1,0,4,0,0.251042902469635,False,-0.0012389113870678,-0.0017880078899743,-0.0014097705253488,191.66050345288485,145.0630429939853,137.5604811762085,baseline_ratio_fallback,2,16,0,0,14,0,1.020548790693283,False,0.0024857525839774,0.0068733394432912,0.0040332611290576,225.90398752506127,183.40610380931165,171.60815326353307,baseline_ratio_fallback,11,16,0,0,5,0,0.3673717230558395,False,0.0082672668436735,0.0058274835412011,0.0035805460871679,203.45041470753335,161.6149121419795,152.9010096979432,tracking_screened,anchored_paired_relative_colour,195.3907171649313,159.1955869930879,156.0931240483041,tracked_ratio,0.0004395950205262,188.4684742426849,143.52093635790484,134.5150403324012,baseline_ratio_fallback,0.0004277853210503,218.10574322242744,179.67757858517268,165.43040717406504,baseline_ratio_fallback,0.0002676029808799,200.6549782100145,160.7980339787218,152.01285718492343,0.15,4
928,30.9333024,mesh,True,200.44817650832744,162.44278557964972,150.87698246417742,0.001394992461428,0.0050111701712012,0.470030026435852,0.4068539088964462,0.5540565538406371,0.599520251750946,sampled,3,205.4980258434691,164.19625771249474,160.53341183884547,True,1.0,1.0,1.0,8700,8700,0.6681957502817217,12.483981767031626,sampled,trimmed_mean,186.56372844954748,148.93106819699275,134.5840504519135,True,1.0,1.0,1.0,7700,7700,0.6228757366946779,4.9207610511724695,sampled,trimmed_mean,209.28277523196584,174.20103082946173,157.51348510177326,True,1.0,1.0,1.0,7700,7700,0.7323817127578306,3.0038454202141383,sampled,trimmed_mean,True,True,0,202.82040229885055,161.34425287356322,153.816091954023,baseline_ratio_fallback,0,21,0,0,4,17,0.0970871597528457,False,0.0507361976483963,0.0312795595103052,0.0282312497423937,189.7282467532468,150.47662337662337,137.67045454545453,baseline_ratio_fallback,0,16,0,0,0,16,0.2472449615597725,False,-0.0101328276269675,0.0366393185230427,0.0007991352775097,216.7496753246753,177.86185064935066,163.37678571428572,baseline_ratio_fallback,0,16,0,0,5,11,0.2377959191799163,False,-0.0413669573107104,-0.030695711663954,-0.0491545970749446,203.09944145892425,163.22757563317907,151.62111073792107,tracking_screened,anchored_paired_relative_colour,205.55989047192065,164.25385257475727,160.5626209110298,baseline_ratio_fallback,0.0004966863906574,186.56839850738604,148.87696715340672,134.62257900973887,baseline_ratio_fallback,0.0004632128284193,209.26743944554607,174.24603643824005,157.49536178504889,baseline_ratio_fallback,0.0002921298740974,200.46524280828424,162.45895205546802,150.89352056860585,0.15,4
929,30.9666357,flow_tracked,True,198.19212665744817,160.65461695361367,148.7454905144351,-0.0011077633610478,-0.0162934239263887,0.4699939371744792,0.3920905716507523,0.5527134094238282,0.5813652988009983,sampled,3,201.49184669955977,160.4147155998747,155.69895560179793,True,1.0,1.0,1.0,8436,8436,0.6683458185739919,4.125269330980362,sampled,trimmed_mean,186.4986642686805,149.440094610391,134.54617876054496,True,1.0,1.0,1.0,7524,7524,0.6274744712345331,4.036251444383163,sampled,trimmed_mean,206.58586900410427,172.1090406505754,155.99133718096238,True,1.0,1.0,1.0,7524,7524,0.7264648486933317,2.110526431901686,sampled,trimmed_mean,False,True,1,200.4394074074074,159.544,151.69362962962964,tracked_ratio,15,32,1,0,16,0,0.4846410453319549,False,-0.0196530135788253,-0.0232587942134002,-0.0305427874194894,189.6621262458472,150.98687707641196,137.63521594684386,baseline_ratio_fallback,7,24,0,0,17,0,1.0054118037223816,False,-0.0003485618654283,0.0033851805362207,-0.0002559961713837,213.91677740863787,175.9172757475083,161.75,tracked_ratio,14,24,1,0,9,0,0.357671707868576,False,-0.0129878904880751,-0.0120663517966883,-0.0097319932397588,201.33943702063084,162.14938427464008,150.35961519215783,tracking_screened,anchored_paired_relative_colour,201.55945818827576,160.47759188996304,155.73272560869043,tracked_ratio,0.0005596110271445,186.50337921065432,149.38179655214464,134.58812055573492,baseline_ratio_fallback,0.0005000282326533,206.56707086427969,172.15615643367147,155.97005217895313,tracked_ratio,0.0003190977201527,198.2099694210699,160.67184829192638,148.76363278112615,0.15,4
930,30.999969,flow_tracked,True,197.3554262997884,160.03285092537806,148.34860532103448,-0.003332604188472,-0.0278287809342145,0.4683831793467204,0.3653104406286169,0.5507434056599935,0.552652020489728,sampled,3,200.25822550125588,159.4215344858558,154.93391099637006,True,1.0,1.0,1.0,8322,8322,0.6634461851647653,3.86616508714144,sampled,trimmed_mean,186.60718499116544,149.29409312092778,134.9655718412823,True,1.0,1.0,1.0,7372,7372,0.6298168214654283,3.702321804830951,sampled,trimmed_mean,205.20086840694373,171.38292516935056,155.14633312545104,True,1.0,1.0,1.0,7372,7372,0.7216729852223039,2.4818934184134105,sampled,trimmed_mean,False,True,2,199.04731150495644,158.42279963953138,150.51562030639832,tracked_ratio,26,28,2,0,0,0,0.0550811793655157,False,-0.006103894771914,-0.0061659899580051,-0.0048862449748679,189.92794167514413,151.27009155645982,138.18379111563243,tracked_ratio,23,24,1,0,0,0,0.0679692737758159,False,0.0005812454392708,-0.001005797002464,0.0031379623374513,211.9791454730417,174.7992539844015,160.6483553747033,tracked_ratio,24,24,0,0,0,0,0.042796017602086,False,-0.0067467619621072,-0.0042122877818761,-0.0054552988264208,200.3181328843808,161.49738172679756,149.7825889322447,tracking_screened,anchored_paired_relative_colour,200.33290764113136,159.49113304293883,154.97363342624465,tracked_ratio,0.000628688631639,186.61181496006864,149.2316243229986,135.01111633442193,tracked_ratio,0.0005381510784642,205.17810279509217,171.43251033216,155.12150557839627,tracked_ratio,0.0003487211127499,197.3742751320974,160.05175589936582,148.3687517796876,0.15,4
931,31.0333023,flow_tracked,True,196.95385162605135,160.17927224195307,147.62987410502333,-0.0035471597220748,-0.0244879964739084,0.4661083787282308,0.3398521191632306,0.5488550224304198,0.5290274409541377,sampled,3,199.78228056578385,159.02273555227063,153.53835212018245,True,1.0,1.0,1.0,8322,8322,0.6556079303146396,4.419181173860395,sampled,trimmed_mean,187.16976260546912,150.2665771184653,135.20197231432488,True,1.0,1.0,1.0,7448,7448,0.6310709252121902,3.7569128272208254,sampled,trimmed_mean,203.9095117069012,171.24850405512325,154.1492978805627,True,1.0,1.0,1.0,7448,7448,0.7162017417493315,2.5964508748676844,sampled,trimmed_mean,False,True,3,197.24391709221987,156.72273956142985,147.68654250525682,tracked_ratio,26,28,1,0,1,0,0.1913707554340362,False,-0.0023391721376079,-0.0024565660858656,-0.0090039473586627,190.0013422818792,152.3186241610738,138.2773489932886,tracked_ratio,17,24,1,0,6,0,0.133931502699852,False,0.0030089219060288,0.0064628957390545,0.0017758297717159,210.14412751677847,174.03305369127517,158.8508389261745,tracked_ratio,19,24,0,0,5,0,0.2200206518173217,False,-0.0063353849594592,-0.0007689988483386,-0.0064730815487825,199.1297956302925,161.02480580459294,148.27157680823998,tracking_screened,anchored_paired_relative_colour,199.86484214164597,159.09981338260434,153.58452211616515,tracked_ratio,0.0007042201217812,187.1741609413249,150.1992161064306,135.25108610398826,tracked_ratio,0.0005774997758634,203.88232947408412,171.30072960525453,154.12063427836185,tracked_ratio,0.0003812261549124,196.9737775190183,160.19991969809652,147.65208083283844,0.15,4
932,31.0666356,flow_tracked,True,198.2869610110396,161.1560042293221,148.46792330373907,-0.0041064792312681,-0.0122540369629859,0.4636547273000081,0.3268378092447916,0.5466335983276367,0.5175051936396846,sampled,3,202.17239019219832,160.56109096647725,155.19180519805653,True,1.0,1.0,1.0,8510,8510,0.6416917688532523,13.46672757549112,sampled,trimmed_mean,188.5414396170253,151.76154301801154,135.6649538479942,True,1.0,1.0,1.0,7524,7524,0.6338388200894393,4.076255679924966,sampled,trimmed_mean,204.14705322389517,171.1453787034775,154.5470108651665,True,1.0,1.0,1.0,7623,7623,0.7114299917946977,2.8505851702506075,sampled,trimmed_mean,False,True,4,196.67846650998823,155.9698883666275,146.38910105757932,tracked_ratio,14,28,3,0,11,0,0.3327844738960266,False,0.0119359129794035,0.0096790261604615,0.0107608350813103,191.31777408637876,153.50398671096346,139.67873754152825,tracked_ratio,12,24,2,0,10,0,0.2713492661714554,False,0.0072995153207222,0.0098681407604567,0.0034442049089721,209.1737989834399,172.78258730939498,158.06279717986556,tracked_ratio,15,24,2,0,7,0,0.2563522979617119,False,0.0011392908103052,-0.0005867628474791,0.0025482911485361,199.0566798599356,160.75215412899533,148.0435452596577,tracking_screened,anchored_paired_relative_colour,202.26470529244463,160.64722125857926,155.24614401530394,tracked_ratio,0.0007864883659154,188.5454403454599,151.68874044349582,135.7177216916919,tracked_ratio,0.0006179949583273,204.1147431066564,171.20024618422818,154.513879365183,tracked_ratio,0.0004168522248144,198.30829624818696,161.1787359621011,148.4925816907263,0.15,4
933,31.0999689,flow_tracked,True,197.83534645427628,161.3004361566082,147.89357444918602,-0.0049476060084998,-0.0007265585591085,0.4606135082244872,0.3255292499683521,0.5441680056254069,0.5175685809100116,sampled,3,200.99918781945283,160.5757510706376,154.96816043286844,True,1.0,1.0,1.0,8625,8625,0.6401791822676897,10.085515571157842,sampled,trimmed_mean,189.31172947141752,152.19299300266505,135.38220770612145,True,1.0,1.0,1.0,7700,7700,0.637021598675834,4.352824898385477,sampled,trimmed_mean,203.19512207195848,171.1325643965219,153.33035520856816,True,1.0,1.0,1.0,7700,7700,0.7080968347338936,2.6307948158070498,sampled,trimmed_mean,False,True,5,196.04912331546151,155.85726706274454,146.18823358933489,tracked_ratio,23,28,5,0,0,0,0.0109380176290869,False,-0.0057734468780455,0.0001466974576499,-0.001387330121707,192.32126623376624,154.25308441558442,139.77662337662338,tracked_ratio,23,24,1,0,0,0,0.0185896325856447,False,0.0040738224931753,0.0028058057311604,-0.0020609647801317,207.8663961038961,172.42824675324675,156.53198051948053,tracked_ratio,24,24,0,0,0,0,0.0328792128711938,False,-0.0047016325436451,-5.939570842359576e-05,-0.0079346693643188,198.745595217708,160.84619941052526,147.49894582847958,tracking_screened,anchored_paired_relative_colour,201.10030529627664,160.67078952617663,155.0309156943196,tracked_ratio,0.0008757686977375,189.3151076809251,152.11494722789286,135.4383002849899,tracked_ratio,0.000659561632475,203.1573230701039,171.1900779263022,153.29271399886932,tracked_ratio,0.0004558516309502,197.8575786824352,161.3252715601239,147.9206433260596,0.15,4
