time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
25.3999746,-0.7352958860729445,0.7127781684768488,-0.7175877255955021,0.434729733496897,True,False,1.0,tracked_ratio,-0.8160343204840045,0.6722624236687876,-0.42343147706287415,0.7518747969495305,True,False,1.0,tracked_ratio,-0.19183547470604567,-0.15264069648853598,-0.06810368850005549,0.9935341080553411,True,False,0.9999999743760548,tracked_ratio,1.536934567659745,-1.0057561913668251,1.3042786112204892,-1.3277700055611157,True,False,1.0,baseline_ratio_fallback,-0.6727448879756536,0.7154809738266863,-0.9198089107670774,1.026398061631396,True,False,1.0,baseline_ratio_fallback,0.8533686702198161,-0.4897351126786906,0.6139884268532454,-0.6243249918740004,True,False,1.0,tracked_ratio,-0.4954554338621687,0.04675372940874566,-1.0312291243856748,1.0025169474398696,True,False,0.9999999977565,baseline_ratio_fallback,0.611797127829989,-0.4870544917025864,0.5445123289570829,1.159188342873884,True,False,0.9999999955282376,tracked_ratio,0.751759951614643,-0.8509353412569094,0.013480698829407676,-0.24652678905736541,True,False,0.9999999897256164,baseline_ratio_fallback,-1.3469047896184119,0.6491656728005284,-1.419785213843325,0.7646007520251351,True,False,0.9999999775397388,baseline_ratio_fallback,0.8289909426449185,0.02626138840697852,-0.2166541452667325,0.19912576172259924,True,False,1.0,baseline_ratio_fallback,0.6222277510776197,-0.4962915639699459,0.35598035684875445,-0.37709686914397533,True,False,0.999999972833046,baseline_ratio_fallback
25.4333079,-1.3957347535743079,1.5082792945461203,-0.8333103029324446,0.4940216202834766,True,False,1.0,tracked_ratio,-0.39191937814970246,0.09215721322410288,-0.30886108125120776,0.45945320523884675,True,False,1.0,tracked_ratio,0.15703410510112883,-0.46428693931191656,0.5239045400663376,0.6857500301459575,True,False,1.0,tracked_ratio,1.5290715584424226,-1.0188569570067483,1.1059389891243139,-1.1880852844976133,True,False,0.999999994115946,tracked_ratio,-0.7821666834836665,0.7134143058067713,-0.9250208826728432,0.9473789438095731,True,False,1.0,baseline_ratio_fallback,1.1594559044428332,-0.7444417126378295,0.508045926703199,-0.483516231426364,True,False,0.9999999595401377,baseline_ratio_fallback,-0.5631933400044851,-0.06080395604601919,-1.007528631194821,0.5398229828715346,True,False,1.0,tracked_ratio,0.8387069730844782,-0.6545995427688781,0.8963691005954083,1.4420098794265872,True,False,0.9999999827270368,tracked_ratio,1.1607977228823667,-0.9079242078717327,0.321939631665616,-0.36654140482098274,True,False,1.0,baseline_ratio_fallback,-1.3252054295016837,0.256332822930255,-1.439486386297236,0.42495226875539954,True,False,1.0,baseline_ratio_fallback,0.9660756692963614,-0.3721286117262621,0.1950882800848438,-0.34894277849389616,True,False,1.0,baseline_ratio_fallback,0.5970805772319663,-0.4094231899942175,0.35422243125129527,-0.33547092986958654,True,False,0.999999969255252,baseline_ratio_fallback
25.4666412,-1.6230470817126146,1.792119715729122,-0.7516909057308493,0.4686122189906413,True,False,0.9999999719751376,tracked_ratio,0.13352932407773846,-0.4729920935761756,0.041817569855821676,0.05260962068507426,True,False,1.0,tracked_ratio,0.33889965115214027,-0.5884097782907313,0.7702665409654286,0.4776112192158171,True,False,0.999999986528194,tracked_ratio,1.3253923572268151,-0.8389234477603709,0.6909779682928673,-0.8102738655301616,True,False,0.9999999743495837,tracked_ratio,-0.7505383595428814,0.609084103333447,-0.8215557526416197,0.7644012840626668,True,False,1.0,baseline_ratio_fallback,1.1812607236186687,-0.8030721181008663,0.3197102775399879,-0.27084523970168317,True,False,1.0,baseline_ratio_fallback,-0.4205120304340162,-0.2055872645339455,-0.8617901293583239,0.08608950752140367,True,False,0.999999997078698,baseline_ratio_fallback,0.9537395541403912,-0.7213012689386467,1.0536225480755543,1.5575950911170737,True,False,0.9999999833506744,baseline_ratio_fallback,1.2368984756985124,-0.6905120505431114,0.4715296672929516,-0.352088387710845,True,False,0.9999999871278816,baseline_ratio_fallback,-1.236753364514816,-0.018258515131897378,-1.3723114001120127,0.1719872298856887,True,False,1.0,baseline_ratio_fallback,1.420206384390087,-1.1063130093726388,0.7194993639251366,-0.9495512354946979,True,False,0.999999961956365,baseline_ratio_fallback,0.4322513012584243,-0.3025980056293494,0.2558781076693693,-0.26764675338710747,True,False,0.9999999807101352,baseline_ratio_fallback
25.4999745,-1.3426463354704938,1.4727764048942578,-0.4722001121804871,0.36050210880205574,True,False,1.0,tracked_ratio,0.7086576847173812,-0.9747701732560088,0.47192926663784784,-0.32687752583335083,True,False,1.0,tracked_ratio,0.31284709300518826,-0.46897186815530234,0.693652464818014,0.3813774654753983,True,False,0.999999967955166,tracked_ratio,0.8694257921175205,-0.4311976356931013,0.11514877758681794,-0.24655699431500905,True,False,0.9999999998891252,baseline_ratio_fallback,-0.6626852805792142,0.4971120828024405,-0.6796108533386961,0.574524875699398,True,False,0.9999999894392564,baseline_ratio_fallback,0.9147002528979714,-0.6698368997548836,0.07617552893754037,-0.014859499723723689,True,False,0.999999991268984,tracked_ratio,-0.05597035803077416,-0.4034904260783849,-0.6547943141261844,-0.25857347669347336,True,False,0.9999999881184886,baseline_ratio_fallback,0.8923959851985525,-0.6461103142832672,0.9905613255751385,1.4250011568573802,True,False,0.9999999893595228,tracked_ratio,0.9148923021092243,-0.2318419490072014,0.3840138204282651,-0.1648470969227725,True,False,0.9999999698365484,baseline_ratio_fallback,-1.0643548107930785,-0.05809578406090749,-1.18664701293073,0.10177733686859729,True,False,0.9999999970929035,baseline_ratio_fallback,2.061512592676359,-1.9380643444302184,1.278304484156908,-1.5007841203537975,True,False,0.9999999656373308,baseline_ratio_fallback,0.2729791138029052,-0.31033265643954866,0.14165014533592474,-0.25801500679357087,True,False,0.9999999779966312,baseline_ratio_fallback
25.5333078,-0.6900515400748949,0.7054526177480598,-0.047566283186788516,0.191094506430644,True,False,0.9999999786126774,baseline_ratio_fallback,1.207060747168469,-1.327670800048663,0.7660226870713686,-0.5240788121317599,True,False,0.9999999618884664,tracked_ratio,0.17312243424147566,-0.19161820236525276,0.45735875351225386,0.32119004085297037,True,False,0.9999999832627952,tracked_ratio,0.10807085350399016,0.23279900353870378,-0.5553893294078663,0.4389251316531307,True,False,0.9999999636414216,tracked_ratio,-0.5681245635514112,0.4271565257518347,-0.540255373983721,0.43222995109596596,True,False,1.0,baseline_ratio_fallback,0.460847595092369,-0.39603935625539427,-0.17775501705519414,0.24787393295503288,True,False,1.0,tracked_ratio,0.4693263550039739,-0.6581195311895137,-0.42950315162666436,-0.46489116463964736,True,False,1.0,baseline_ratio_fallback,0.6565639268960669,-0.4681663031634892,0.7186190509785966,1.012955566726763,True,False,0.9999999657092428,tracked_ratio,0.34032637848368463,0.28736052371370824,0.11109353303210054,0.12590693277250903,True,False,1.0,baseline_ratio_fallback,-0.7801488168499466,0.11983980893848145,-0.8544232631300359,0.19955893854283357,True,False,1.0,baseline_ratio_fallback,2.6182862344869005,-2.5406529466650247,1.719834801114456,-1.8677988380921617,True,False,0.9999999704151464,baseline_ratio_fallback,0.22048201722706923,-0.46931528546955315,0.07762997876281488,-0.3337082960060776,True,False,0.9999999852800376,baseline_ratio_fallback
25.5666411,0.07082038545531191,-0.19748080286136768,0.42112644572399577,-0.0005794222933996834,True,False,0.9999999981208816,tracked_ratio,1.4729697344202943,-1.4357731184906575,0.7545320694561243,-0.4476964682870412,True,False,0.99999998624917,tracked_ratio,0.093403264940263,0.061920175673451906,0.2718471999279846,0.1915969571990315,True,False,0.9999999686545382,tracked_ratio,-0.9490736334486768,1.1331648824602956,-1.2553802880134086,1.1810649962389494,True,False,0.999999958670291,baseline_ratio_fallback,-0.4696344961058648,0.3944989500108463,-0.4069153587447269,0.3384607917308799,True,False,1.0,baseline_ratio_fallback,-0.028743685104264706,-0.07012595216166616,-0.41012628628929343,0.48150011414127764,True,False,0.9999999704036026,tracked_ratio,1.0303413974284632,-0.938264332309338,-0.21206103109266997,-0.5493411606817189,True,False,0.9999999820465169,baseline_ratio_fallback,0.30444637764454013,-0.26509465111327685,0.2708664979331732,0.3807355889752224,True,False,1.0,tracked_ratio,-0.1970988351655499,0.6217713256688913,-0.20154470491679807,0.382864267057095,True,False,0.9999999824094792,baseline_ratio_fallback,-0.37874606791176685,0.39105591827994723,-0.38400879644310687,0.36363092209860076,True,False,1.0,baseline_ratio_fallback,2.8034967137488427,-2.652117000757798,1.878187553669235,-1.9400749537784072,True,False,0.9999999952743108,baseline_ratio_fallback,0.25677431323017536,-0.6701673004797022,0.0699174196190842,-0.43273185740722614,True,False,1.0,baseline_ratio_fallback
25.5999744,0.6756434716048308,-0.913424033806762,0.8080386514972321,-0.16642462512253525,True,False,1.0,tracked_ratio,1.405107991479448,-1.2542472709968469,0.39926565212439774,-0.12370129692664036,True,False,1.0,baseline_ratio_fallback,0.21010422171043538,0.1248981082716854,0.29422103497600977,-0.07361954767818381,True,False,1.0,tracked_ratio,-2.1552954433981775,2.1376171932922134,-1.9000871657788732,1.8894928037495333,True,False,1.0,baseline_ratio_fallback,-0.3580751447472392,0.3665155849634742,-0.27267443301953515,0.2643524125177196,True,False,1.0,baseline_ratio_fallback,-0.419856509684627,0.19818105933395025,-0.6177929746299757,0.6578051619348168,True,False,0.9999999967465368,tracked_ratio,1.4651230464592326,-1.1712184469991118,-0.024374318291051026,-0.5372604061754696,True,False,1.0,baseline_ratio_fallback,-0.08540995439246896,-0.0928484676211287,-0.3041828007621607,-0.318142596275372,True,False,1.0,tracked_ratio,-0.42396388145611597,0.5931545128984074,-0.40198015179940394,0.4815034332609521,True,False,0.9999999913885376,baseline_ratio_fallback,0.100395739188777,0.5924804698931032,0.16359015627170476,0.4639286637094074,True,False,0.9999999784347836,baseline_ratio_fallback,2.4563180783596175,-2.2143313705732517,1.6557454054690186,-1.6949761196281292,True,False,0.9999999560316326,baseline_ratio_fallback,0.25605318929124715,-0.7154036997191734,0.06283619519394919,-0.43733099242953694,True,False,1.0,baseline_ratio_fallback
25.6333077,0.9645915037687073,-1.2361717188508912,1.0014338587508158,-0.2642809730051147,True,False,1.0,tracked_ratio,1.0104863015704333,-0.8251013590651171,-0.19542280983133462,0.3164698544757864,True,False,0.9999999986995444,tracked_ratio,0.516300066236784,-0.051159776412767186,0.5717208277436489,-0.46916214978754656,True,False,1.0,tracked_ratio,-3.2148024293881408,2.9858529532368343,-2.3688552878912135,2.42957933138571,True,False,0.999999966979288,baseline_ratio_fallback,-0.25719726735780196,0.3225730068682576,-0.15521993385379484,0.18874997712314825,True,False,1.0,baseline_ratio_fallback,-0.6510246234967593,0.32130257374890503,-0.8187593501551734,0.764919186232953,True,False,0.9999999954003216,tracked_ratio,1.6264799042248146,-1.2654063612273563,0.10653380993015726,-0.44114586409880535,True,False,1.0,tracked_ratio,-0.4329573728526084,0.032595230807900714,-0.9294609286731496,-0.8889386279318298,True,False,1.0,tracked_ratio,-0.24165516166521886,0.19396561917061306,-0.4183068086802233,0.3839225971509009,True,False,1.0,baseline_ratio_fallback,0.5659683197379891,0.6089746187383612,0.6769692639010407,0.4141580330514102,True,False,1.0,baseline_ratio_fallback,1.6304006391496215,-1.4176995968149058,1.08622096089816,-1.2268202771192915,True,False,1.0,baseline_ratio_fallback,0.08271187779582848,-0.45179584762199004,-0.013884275249664667,-0.254815861861103,True,False,1.0,baseline_ratio_fallback
25.666641,0.9195869258700472,-1.1290409490334732,0.9449247200176243,-0.2742514547550276,True,False,0.9999999935077636,tracked_ratio,0.39050308611610113,-0.25446934466754084,-0.8473258203429307,0.7078808254630077,True,False,1.0,tracked_ratio,0.8447678635948368,-0.3711613115047521,1.038959744531118,-0.9313015607187658,True,False,1.0,tracked_ratio,-3.7752558551913933,3.3679768538591426,-2.528053272369216,2.6483268158799906,True,False,0.999999957191157,baseline_ratio_fallback,-0.23554881986305617,0.27874560280585975,-0.10634043340064554,0.12264149238086562,True,False,1.0,baseline_ratio_fallback,-0.7527287204877425,0.28689805014761405,-1.0320861413685636,0.814990713551708,True,False,1.0,tracked_ratio,1.4386407782738477,-1.1489620503393625,0.1490962657261739,-0.260045365547876,True,False,1.0,tracked_ratio,-0.655835045941388,0.10740819546158699,-1.484579216548454,-1.1807027684165956,True,False,1.0,tracked_ratio,0.22397752259802697,-0.40587220753517295,-0.28873974932368185,0.1580818781704346,True,False,1.0,tracked_ratio,0.905317607292635,0.42463896394611106,1.0329268175713349,0.21185546123425375,True,False,0.9999999619142904,baseline_ratio_fallback,0.5864709063405809,-0.6128151577411921,0.3450499289671373,-0.7162090442679241,True,False,1.0,baseline_ratio_fallback,-0.2951449581353771,0.11445913287986481,-0.18400635180238525,0.11040174265078746,True,False,1.0,baseline_ratio_fallback
25.6999743,0.6347589295641516,-0.7003202813732108,0.6638725451119032,-0.208315067867006,True,False,1.0,tracked_ratio,-0.31516410100753756,0.3416669856805219,-1.3870176207803706,0.9355783594265266,True,False,0.9999999843045458,tracked_ratio,0.9642801082436664,-0.6627814125102225,1.5483809652949219,-1.3692957826061622,True,False,1.0,tracked_ratio,-3.5850714333206706,3.067929383111194,-2.2897213472147513,2.440670421190262,True,False,0.999999957586342,baseline_ratio_fallback,-0.371209916577682,0.2806397339151007,-0.18501276214724635,0.10441105260208051,True,False,0.9999999729268492,baseline_ratio_fallback,-0.8127368009918934,0.17017960094081502,-1.2566450333779648,0.8399541465516872,True,False,1.0,baseline_ratio_fallback,0.927821298584767,-0.8044708364457304,0.078255321768264,0.0061666378919011874,True,False,0.999999974004261,baseline_ratio_fallback,-0.6738739183188415,0.10692591796564398,-1.8183916595886158,-1.153008902703971,True,False,1.0,tracked_ratio,0.7130210006589677,-0.95169415119361,-0.12245704581136119,-0.06648856284826551,True,False,1.0,baseline_ratio_fallback,1.0279568409268038,0.12086948228914292,1.143000839629907,-0.06669442229264701,True,False,0.9999999765293244,baseline_ratio_fallback,-0.3153955956860559,-0.125571451295126,-0.30875734662583415,-0.3475177589852512,True,False,1.0,baseline_ratio_fallback,-0.7637077765849521,0.7995799995602274,-0.3980281418868373,0.5443084253323054,True,False,1.0,baseline_ratio_fallback
25.7333076,0.2518072057270016,-0.13184350939077996,0.25834364276310007,-0.1047725830321833,True,False,1.0,tracked_ratio,-0.9767771192325012,0.8743461670543491,-1.7160455547958862,0.9756525585757023,True,False,0.9999999928112736,tracked_ratio,0.7262869590239214,-0.7805336760642152,1.9149598062013922,-1.6880632171170684,True,False,1.0,tracked_ratio,-2.6283030330934465,2.0922670495973024,-1.6703430496368625,1.8162534871247507,True,False,1.0,baseline_ratio_fallback,-0.6873666205729512,0.3654261356350666,-0.4080479953158853,0.16633951774228808,True,False,1.0,baseline_ratio_fallback,-0.9033843818777227,0.08539731400901751,-1.4555525072267437,0.872053621101826,True,False,0.9999999702865132,baseline_ratio_fallback,0.21137116229544292,-0.28499916569104294,-0.10731538716649587,0.33880946884522084,True,False,1.0,tracked_ratio,-0.43094296723636244,-0.01781387929007384,-1.7980729841529066,-0.8890827601235535,True,False,1.0,baseline_ratio_fallback,0.9845683993847444,-1.2242354178920667,-0.030202079001289926,-0.16776518234856005,True,False,1.0,baseline_ratio_fallback,0.8847813628070238,-0.16022000667779226,0.9697452076183881,-0.29825493311324847,True,False,1.0,baseline_ratio_fallback,-0.7783564711608749,-0.08455220597091612,-0.6424802983312179,-0.2196580002936958,True,False,0.9999999749942046,baseline_ratio_fallback,-1.1212316373944877,1.3322254985849864,-0.5589352455412652,0.8784963651607601,True,False,1.0,baseline_ratio_fallback
25.7666409,-0.10754386487412249,0.4047427279710791,-0.14440699806533303,-0.005711190393441401,True,False,1.0,baseline_ratio_fallback,-1.492387769787408,1.2827648528027975,-1.8083401767711853,0.8733693895511668,True,False,0.9999999695060704,baseline_ratio_fallback,0.1563458700017298,-0.6727087636779359,1.971116281696817,-1.8000325913710151,True,False,0.9999999686259798,tracked_ratio,-1.1560714800818175,0.7026678892340297,-0.8074670714090276,0.9197502994587513,True,False,0.9999999556018764,baseline_ratio_fallback,-1.0994421520678763,0.514901549530059,-0.7096922262709884,0.2920174706067302,True,False,0.9999999758261786,baseline_ratio_fallback,-1.025489069931104,0.1160669263386449,-1.5594043415308347,0.9234145123408557,True,False,1.0,baseline_ratio_fallback,-0.5414536418100845,0.29480558183440714,-0.3700281994897918,0.6900088303521983,True,False,0.9999999898740162,baseline_ratio_fallback,0.0727892532177792,-0.3065669778009622,-1.3746575506159209,-0.5500831572125663,True,False,1.0,tracked_ratio,0.9203627023988543,-1.111048321942997,-0.07580422591829114,-0.07812076815588737,True,False,0.99999996686877,baseline_ratio_fallback,0.4777859151604703,-0.2722475114370219,0.530320783584953,-0.3603317033834274,True,False,0.9999999753788787,baseline_ratio_fallback,-0.7023569816314664,-0.3711103010371804,-0.556908315960877,-0.3053570556902033,True,False,0.9999999465718724,baseline_ratio_fallback,-1.184892772371106,1.4905015775777468,-0.5748680409607178,0.9750956397689896,True,False,1.0,baseline_ratio_fallback
25.7999742,-0.3854110136119675,0.8107113186398619,-0.45425342562263543,0.06942336619352756,True,False,1.0,tracked_ratio,-1.78770977136908,1.519878384983802,-1.676952445324842,0.6869260723134175,True,False,0.9999999649165854,tracked_ratio,-0.5629103699557662,-0.3829445291618412,1.6319111351696036,-1.645066987478487,True,False,0.9999999769756844,tracked_ratio,0.41351817969220533,-0.685000440911741,0.08770158001001677,-0.02017466127215373,True,False,0.99999999597138,tracked_ratio,-1.4197540533693283,0.6370821608379991,-0.9454143768300785,0.3988892931636847,True,False,1.0,baseline_ratio_fallback,-1.1096713198785484,0.27324934456472433,-1.4946284865609545,0.9794309144062608,True,False,0.9999999908982302,baseline_ratio_fallback,-1.1553028077475112,0.7890809356879376,-0.6310050040216624,0.9863275814768482,True,False,1.0,baseline_ratio_fallback,0.75179901239556,-0.7365594928015087,-0.630130245114096,-0.2894347083136974,True,False,0.9999999571590976,tracked_ratio,0.5383315845564266,-0.6191295934888559,-0.26409112480571656,0.2019405580416388,True,False,0.9999999696317936,baseline_ratio_fallback,-0.1114783328021622,-0.1313558823045392,-0.08077726952040083,-0.18942068730349643,True,False,0.9999999848058366,baseline_ratio_fallback,-0.22197710208674074,-0.7135987378926372,-0.13406450882017615,-0.47967850307271787,True,False,0.999999986999775,baseline_ratio_fallback,-0.8773281797760397,1.2038405883484027,-0.40327687703137266,0.7901896770845199,True,False,0.9999999652831107,baseline_ratio_fallback
25.8333075,-0.5830338463461475,1.0672698681492068,-0.6527255850150784,0.13216473029251555,True,False,0.9999999998843748,tracked_ratio,-1.8147968876107752,1.5461006944070668,-1.345279267219195,0.44581423078321303,True,False,0.999999959461561,baseline_ratio_fallback,-1.1799730892400524,-0.01623748309025733,0.9534846882118507,-1.2301150907944662,True,False,1.0,tracked_ratio,1.6755939270157396,-1.6908363273336435,0.8201990099349831,-0.7906440540558195,True,False,1.0,tracked_ratio,-1.4341157056978833,0.6000716211655008,-0.9507608092803592,0.36791675675783053,True,False,0.9999999645558908,baseline_ratio_fallback,-1.0602822326980905,0.4920038636084717,-1.2189955699374224,1.0041313829448337,True,False,1.0,baseline_ratio_fallback,-1.4919903560916519,1.0637360613564883,-0.7893702980037959,1.146952606842315,True,False,1.0,baseline_ratio_fallback,1.4321686627874093,-1.1912863896712367,0.22893143617294692,-0.1736290670117468,True,False,0.9999999674857836,tracked_ratio,-0.0424402305075134,0.13244134132370847,-0.5459726152960263,0.6039020088922066,True,False,1.0,baseline_ratio_fallback,-0.7044413539647377,0.2300367334096883,-0.6783210476808554,0.17215973410493576,True,False,0.9999999888125128,baseline_ratio_fallback,0.36430194176876374,-0.8544449849146416,0.39911863351488014,-0.5946735626037872,True,False,0.99999998746369,baseline_ratio_fallback,-0.26308586894010827,0.5767482620855633,-0.07261674425849475,0.38920014311654616,True,False,1.0,baseline_ratio_fallback
25.8666408,-0.7105240439594317,1.1848657567976844,-0.7707425729010967,0.2056102367205885,True,False,0.9999999752986016,tracked_ratio,-1.557178933868249,1.338437716674988,-0.842926359627888,0.14965057316677186,True,False,0.9999999983081752,tracked_ratio,-1.4680949326758057,0.29758484907744037,0.1431174107761913,-0.6637563948367717,True,False,0.9999999661744025,tracked_ratio,2.3995811426663862,-2.1411344730453594,1.2883664979702316,-1.2815118391699516,True,False,0.9999999722655096,tracked_ratio,-1.0113041414969426,0.30216838209990865,-0.625183523030426,0.10640827883653656,True,False,1.0,baseline_ratio_fallback,-0.8052274300462665,0.657763635295059,-0.741077200923369,0.9505379714768062,True,False,0.999999959344305,baseline_ratio_fallback,-1.4855776060314003,1.0408043766369186,-0.7598442785961108,1.1114949871274273,True,False,0.9999999654944696,baseline_ratio_fallback,1.898461712434953,-1.492692943910402,0.9454329643313704,-0.16383654739408315,True,False,0.9999999598767604,tracked_ratio,-0.6458606205123345,0.9266145732450444,-0.829293651185839,0.999179305471162,True,False,0.9999999988734471,baseline_ratio_fallback,-1.0718235181222466,0.6531367781410378,-1.0352524537066927,0.5711663105169276,True,False,1.0,baseline_ratio_fallback,0.7406115475080202,-0.6915719032328445,0.7785071891175258,-0.5583055329729398,True,False,0.9999999454838304,baseline_ratio_fallback,0.4684211059606316,-0.1600340383251735,0.3216837911033843,-0.08265445387595348,True,False,0.999999974538066,baseline_ratio_fallback
25.8999741,-0.7414982905808682,1.1503833979698317,-0.8345868863498513,0.29403929350343105,True,False,0.99999997256612,tracked_ratio,-1.043991695158688,0.9110877396645656,-0.22053299740504134,-0.20230035930988566,True,False,0.9999999848322262,baseline_ratio_fallback,-1.29628102371258,0.44150258894342864,-0.511761111088866,-0.1401556892655899,True,False,0.9999999682967308,tracked_ratio,2.5856844239769146,-2.113371331282338,1.5001611428705903,-1.5042699337023393,True,False,0.9999999915414138,tracked_ratio,-0.1837484829933768,-0.2625241756161568,0.00639874094553291,-0.39251419781128055,True,False,1.0,baseline_ratio_fallback,-0.3340544416171911,0.6584663947353383,-0.1193259201013271,0.7758848425400249,True,False,0.9999999779083576,baseline_ratio_fallback,-1.1604250487236367,0.732980434332215,-0.5129706985890442,0.8690257391517541,True,False,1.0,baseline_ratio_fallback,1.978995078095573,-1.485983443434154,1.3207762216150944,-0.16531669338546318,True,False,0.9999999840656288,baseline_ratio_fallback,-1.0925589854265856,1.4993618340127328,-1.0054555502386495,1.2328669674676893,True,False,0.9999999926629634,baseline_ratio_fallback,-1.030143231654151,0.904876782575474,-0.9787701116255793,0.7950316362111708,True,False,1.0,baseline_ratio_fallback,0.7258048948250508,-0.3171551099092933,0.8316155277673951,-0.37594046310494933,True,False,1.0,baseline_ratio_fallback,1.0743205059642322,-0.7446861691925428,0.6518180534860702,-0.45958049165295994,True,False,1.0,baseline_ratio_fallback
25.9333074,-0.6233971358646704,0.9317760663592157,-0.8347712172788604,0.3713858526189749,True,False,0.9999999872388832,tracked_ratio,-0.362660628800287,0.3315365561910003,0.4360222183334692,-0.580761653763914,True,False,0.9999999959015036,tracked_ratio,-0.6774864897819208,0.35423497035804574,-0.7737502213862062,0.14010823367163375,True,False,1.0,tracked_ratio,2.39483414217372,-1.8320237462229803,1.5259007161571991,-1.5387576094862285,True,False,0.9999999795288708,baseline_ratio_fallback,0.8417924279804326,-0.9774270445728362,0.785778963169476,-1.0250692110043975,True,False,1.0,baseline_ratio_fallback,0.28371554560038786,0.44216372954789046,0.5516182711375781,0.4598119118650061,True,False,0.9999999970879816,baseline_ratio_fallback,-0.6259413162860252,0.25314667096680077,-0.09970192444545853,0.4761945076395841,True,False,0.9999999973111638,baseline_ratio_fallback,1.6168498971332637,-1.1152024547800476,1.2943617466335746,-0.09614477346149722,True,False,0.9999999584239694,tracked_ratio,-1.2608949584973559,1.6420284806359704,-0.9937611209225671,1.1891374543035802,True,False,0.9999999945562116,baseline_ratio_fallback,-0.5238808093607168,0.7850079001215629,-0.4670717814248371,0.6690874723644722,True,False,1.0,baseline_ratio_fallback,0.3451803850178102,0.06724986145012535,0.5538809187587299,-0.13031610647910913,True,False,1.0,baseline_ratio_fallback,1.3602131343516526,-0.9896694232189428,0.811935841425398,-0.6219450632028526,True,False,1.0,baseline_ratio_fallback
