time_s,bvp_raw,observed,interpolated_roi
47.05423087245515,1.4609375,True,False
47.08840242719186,0.696289062501749,True,False
47.122573981928575,0.6962890625,True,False
47.15674553666529,-0.2697753906227903,True,False
47.19091709140201,-0.8325195312487128,True,False
47.225088646138715,-0.83251953125,True,False
47.25926020087543,-1.1777343749991387,True,False
47.29343175561215,-1.177734375,True,False
47.32760331034886,-1.5439453124990863,True,False
47.36177486508557,-1.5439453125,True,False
47.39594641982229,-0.053192138675904665,True,False
47.430117974559,-0.053192138671875,True,False
47.46428952929571,1.7343749999947964,True,False
47.49846108403243,1.734375,True,False
47.532632638769144,1.325195312501191,True,False
47.56680419350586,1.3251953125,True,False
47.60097574824257,0.7817382812516951,True,False
47.635147302979284,0.78173828125,True,False
47.669318857716,0.20617675781429523,True,False
47.703490412452716,0.2061767578125,True,False
47.737661967189425,-0.31958007812325084,True,False
47.77183352192614,-0.319580078125,True,False
47.806005076662856,-0.9379882812479425,True,False
47.84017663139957,-0.93798828125,True,False
47.87434818613628,-1.2021484374990663,True,False
47.908519740873,-1.2021484375,True,False
47.94269129560971,-0.8320312500013083,True,False
47.97686285034643,-0.83203125,True,False
48.01103440508314,0.5678710937447604,True,False
48.04520595981985,0.56787109375,True,False
48.07937751455657,1.023437499998295,True,False
48.11354906929328,1.0234375,True,False
48.14772062402999,0.5522460937518616,True,False
48.18189217876671,0.55224609375,True,False
48.216063733503425,-0.3100585937465933,True,False
48.250235288240134,-0.31005859375,True,False
48.28440684297685,-0.9829101562472019,True,False
48.318578397713566,-0.98291015625,True,False
48.35274995245028,-1.2597656249988487,True,False
48.38692150718699,-1.259765625,True,False
48.421093061923706,-1.4091796874993476,True,False
48.45526461666042,-1.4091796875,True,False
48.48943617139714,0.20886230468043454,True,False
48.52360772613385,0.987731933590187,True,False
48.55777928087056,1.766601562496437,True,False
48.59195083560728,1.2490234375023677,True,False
48.626122390343994,1.2490234375,True,False
48.6602939450807,0.2946777343795641,True,False
48.69446549981742,0.294677734375,True,False
48.728637054554135,-0.21679687499755396,True,False
48.76280860929084,-0.216796875,True,False
48.79698016402756,-0.6567382812478045,True,False
48.831151718764275,-0.65673828125,True,False
48.86532327350099,-1.1601562499974878,True,False
48.8994948282377,-1.16015625,True,False
48.933666382974415,-1.376953124998873,True,False
48.96783793771113,-1.376953125,True,False
49.00200949244785,-0.383544921880164,True,False
49.036181047184556,-0.383544921875,True,False
49.07035260192127,1.5810546874893787,True,False
49.10452415665799,1.5810546875,True,False
49.1386957113947,1.2519531250017792,True,False
49.17286726613141,1.251953125,True,False
49.20703882086813,0.38549804687986444,True,False
49.241210375604844,0.385498046875,True,False
49.27538193034156,-0.1396484374970517,True,False
49.30955348507827,-0.1396484375,True,False
49.343725039814984,-0.6210937499971969,True,False
49.3778965945517,-0.62109375,True,False
49.41206814928841,-1.1181640624970026,True,False
49.446239704025125,-1.1181640625,True,False
49.48041125876184,-1.284179687498999,True,False
49.514582813498556,-1.2841796875,True,False
49.548754368235265,-0.2619628906313767,True,False
49.58292592297198,-0.261962890625,True,False
49.6170974777087,1.7333984374875528,True,False
49.65126903244541,1.7333984375,True,False
49.68544058718212,1.5625000000011016,True,False
49.71961214191884,1.5625,True,False
49.75378369665555,0.9584960937538934,True,False
49.78795525139227,0.95849609375,True,False
49.82212680612898,0.24365234375475642,True,False
49.856298360865694,0.24365234375,True,False
49.89046991560241,-0.582031249994506,True,False
49.924641470339125,-1.317382812495107,True,False
49.958813025075834,-1.3173828125,True,False
49.99298457981255,-1.3105468750000469,True,False
50.027156134549266,-1.310546875,True,False
50.061327689285974,-0.7841796875037212,True,False
50.09549924402269,-0.7841796875,True,False
50.129670798759406,0.9316406249878695,True,False
50.16384235349612,0.931640625,True,False
50.19801390823283,1.7636718749939448,True,False
50.23218546296955,1.763671875,True,False
50.26635701770626,1.2822265625035039,True,False
50.30052857244298,1.2822265625,True,False
50.33470012717969,0.469726562506082,True,False
50.3688716819164,0.4697265625,True,False
50.40304323665312,-0.45434570311808276,True,False
50.437214791389835,-0.454345703125,True,False
50.47138634612654,-1.3300781249932625,True,False
50.50555790086326,-1.330078125,True,False
50.539729455599975,-1.5292968749984672,True,False
50.57390101033669,-1.529296875,True,False
50.6080725650734,-1.301757812501798,True,False
50.642244119810115,-1.3017578125,True,False
50.67641567454683,0.3940429687366007,True,False
50.71058722928354,0.39404296875,True,False
50.744758784020256,1.787109374988703,True,False
50.77893033875697,1.787109375,True,False
50.81310189349369,1.4287109375029063,True,False
50.847273448230396,1.4287109375,True,False
50.88144500296711,0.7998046875052308,True,False
50.91561655770383,0.7998046875,True,False
50.949788112440544,-0.10021972655501421,True,False
50.98395966717725,-0.1002197265625,True,False
51.01813122191397,-0.9038085937431491,True,False
51.052302776650684,-0.90380859375,True,False
51.0864743313874,-1.411132812495675,True,False
51.12064588612411,-1.4111328125,True,False
51.154817440860825,-1.342773437500597,True,False
51.18898899559754,-1.3427734375,True,False
51.223160550334256,-0.2269287109472451,True,False
51.257332105070965,nan,True,False
51.29150365980768,nan,True,False
51.3256752145444,nan,True,False
51.359846769281106,nan,True,False
51.39401832401782,nan,True,False
51.42818987875454,nan,True,False
51.46236143349125,nan,True,False
51.49653298822796,nan,True,False
51.53070454296468,nan,True,False
51.564876097701394,nan,True,False
51.59904765243811,nan,True,False
51.63321920717482,nan,True,False
51.667390761911534,nan,True,False
51.70156231664825,nan,True,False
51.735733871384966,nan,True,False
51.769905426121674,nan,True,False
51.80407698085839,nan,True,False
51.838248535595106,nan,True,False
51.87242009033182,nan,True,False
51.90659164506853,nan,True,False
51.94076319980525,nan,True,False
51.97493475454196,nan,True,False
52.00910630927867,nan,True,False
52.04327786401539,nan,True,False
52.0774494187521,nan,True,False
52.11162097348882,nan,True,False
52.14579252822553,nan,True,False
52.17996408296224,nan,True,False
52.21413563769896,nan,True,False
52.248307192435675,nan,True,False
52.282478747172384,nan,True,False
52.3166503019091,nan,True,False
52.350821856645815,nan,True,False
52.38499341138253,nan,True,False
52.41916496611924,nan,True,False
52.453336520855956,nan,True,False
52.48750807559267,nan,True,False
52.52167963032939,nan,True,False
52.555851185066096,nan,True,False
52.59002273980281,nan,True,False
52.62419429453953,nan,True,False
52.65836584927624,nan,True,False
52.69253740401295,nan,True,False
52.72670895874967,nan,True,False
52.760880513486384,nan,True,False
52.79505206822309,nan,True,False
52.82922362295981,nan,True,False
