frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1749,58.2999417,mesh,True,195.9234052607204,161.46455801806627,153.64030793892164,-0.0039311868173104,0.0088256672024726,0.5009580254554749,0.0564031255245208,0.6083261251449585,0.2899847465753554,sampled,3,186.148796911799,157.84467916636453,149.67469785308862,True,1.0,1.0,1.0,13559,13559,0.6566790503088173,5.996792875316616,sampled,trimmed_mean,194.03237861318,154.8643186917131,146.6408856606087,True,1.0,1.0,1.0,12078,12078,0.6678304939462123,3.6002344643436115,sampled,trimmed_mean,207.5890402571821,171.6846761961212,164.60534030306755,True,1.0,1.0,1.0,12078,12078,0.7193058583261089,2.702214449569877,sampled,trimmed_mean,True,True,0,188.36823670384368,158.55498202599318,152.82579039542816,tracked_ratio,36,50,7,0,7,0,0.1573407426476478,False,0.0045299392678199,0.0091089370073882,0.004611348788064,198.06436258278143,162.8097061258278,156.60358029801324,tracked_ratio,43,48,4,0,1,0,0.0605587232857942,False,-0.0019982472118414,-0.0074205396871861,-0.0018859357268961,209.60502897350997,173.87841473509934,168.73354718543047,tracked_ratio,44,48,2,0,2,0,0.1640050858259201,False,-0.0001657964940699,-0.0035066073270553,-0.0010290288043838,198.67920942004503,165.0810342956401,159.3876392929573,tracking_screened,anchored_paired_relative_colour,180.94362803694784,120.90797797359352,140.8697880951002,tracked_ratio,0.2748562532662323,136.55548542158212,114.5512510130929,105.3876186930996,tracked_ratio,0.5687280061791218,173.5569375456363,150.6057691624661,149.59092822537076,tracked_ratio,0.2415950768637291,163.68535033472207,128.68833271638417,131.94944500452354,0.15,4
1750,58.333275,mesh,True,195.90657719786532,161.0727767063877,153.2670612666685,-0.0042883837664568,0.0159839511469558,0.4978648245334625,0.0704167495667934,0.604110187292099,0.3029492497444151,sampled,3,186.88570971885505,158.14654209589733,149.20761187514512,True,1.0,1.0,1.0,13230,13230,0.6613321387814385,4.525174268525151,sampled,trimmed_mean,193.49246590637253,153.77831622003143,146.34318228434486,True,1.0,1.0,1.0,11640,11640,0.6693696347954988,3.144590292561489,sampled,trimmed_mean,207.34155596836857,171.29347180323444,164.25038964051546,True,1.0,1.0,1.0,11760,11760,0.7146438275310124,2.748203596180732,sampled,trimmed_mean,True,True,0,189.8940854119425,159.67620937263794,153.5789871504157,tracked_ratio,44,50,6,0,0,0,0.0321901198476552,False,0.003673008477242,0.0016429348444914,-0.0035025808081528,198.02920962199312,162.83225945017182,157.28425687285224,tracked_ratio,44,48,4,0,0,0,0.0228904262185096,False,-0.0028853731596774,-0.0072911376432887,-0.0025610235695483,208.70514455782316,172.89785289115648,167.96279761904762,tracked_ratio,45,48,1,0,2,0,0.0543280951678752,False,-0.0012236051998549,-0.0024806361491462,-0.0022929413754688,198.87614653058628,165.13544057132208,159.60868054743852,tracking_screened,anchored_paired_relative_colour,181.6094575668261,121.10678517250165,140.37724337126593,tracked_ratio,0.2752279584687633,136.16203978085102,113.71907949983276,105.1180638331934,tracked_ratio,0.5692309138730525,173.3447022469721,150.2326340447847,149.24831793940658,tracked_ratio,0.2417791567897993,163.7053998648831,128.35283290570638,131.58120838128863,0.15,4
1751,58.3666083,mesh,True,196.1836885237645,160.63810134871608,152.67096159281428,-0.004194164276123,0.0168568644258711,0.4958644783496856,0.0915916040539741,0.6021566116809844,0.3188937234878539,sampled,3,187.40310346658708,157.7356060849883,147.43693751990548,True,1.0,1.0,1.0,13083,13083,0.6590190584098807,5.813205682324219,sampled,trimmed_mean,193.68205642258596,153.41353025114134,146.70483939138018,True,1.0,1.0,1.0,11564,11564,0.6658114662814278,3.84319488044338,sampled,trimmed_mean,207.4659056821205,170.76516771001863,163.87110786715724,True,1.0,1.0,1.0,11446,11446,0.7137952421087254,3.207115652539461,sampled,trimmed_mean,True,True,0,189.71605999808924,158.76344702398012,151.71586892137194,tracked_ratio,49,50,1,0,0,0,0.0122583243064582,False,0.0024885633409746,-0.0028644442265962,-0.0123172718495097,197.5693904020752,161.69811932555123,156.61543450064852,tracked_ratio,45,48,3,0,0,0,0.0208789529278874,False,0.0008803124394463,-0.0026331796110976,0.001936459165094,208.92148940816773,172.4355754531557,167.84636383489843,tracked_ratio,46,48,0,0,2,0,0.0278775990009307,False,0.0005675225708621,-0.0032896971131335,-0.0024542947400822,198.7356466027774,164.29904726756237,158.72588908563964,tracking_screened,anchored_paired_relative_colour,182.06196702099015,120.76037790991144,138.65878379636337,tracked_ratio,0.2755956169545135,136.28195769312123,113.42003063577808,105.3218178883529,tracked_ratio,0.5697381385152749,173.4431071989111,149.73922620841253,148.88246771350776,tracked_ratio,0.2419682872541959,163.92901063767417,127.97321158470068,130.95435646607467,0.15,4
1752,58.3999416,mesh,True,196.8795763032141,160.73751707202862,152.55292301838202,-0.0030278982939543,0.0106989918483628,0.4954706120491028,0.1034991054236888,0.6013576865196228,0.3300493192672729,sampled,3,188.58177749581984,157.78950964674547,146.6188013637662,True,0.9949752628324056,0.9949752628324056,1.0,12936,12871,0.6552391101895304,10.431246417052176,sampled,trimmed_mean,194.3249184202008,153.4091947754113,147.1636275779344,True,1.0,1.0,1.0,11564,11564,0.6612043369890329,4.767080827624573,sampled,trimmed_mean,207.73203299362143,171.01384679392908,163.8763401134455,True,1.0,1.0,1.0,11564,11564,0.7149186447460338,3.7721848028803646,sampled,trimmed_mean,True,True,0,189.87200155385065,158.1862678450034,150.14392541516946,tracked_ratio,35,50,8,0,7,0,0.1434396654367447,False,0.005995496135556,8.405943812074773e-05,-0.0059456615466309,197.64094249891917,160.89494163424123,156.11067877215737,tracked_ratio,43,48,5,0,0,0,0.0749516040086746,False,0.0032143785296137,-0.0002909790069216,0.0025875737869772,209.7659965412884,172.68925637699957,167.81495892779938,tracked_ratio,45,48,3,0,0,0,0.1668300554156303,False,0.0012485446304781,0.0012532057111818,-0.0001187174099562,199.09298019801935,163.92348861874805,158.0231877050421,tracking_screened,anchored_paired_relative_colour,183.1567975873505,120.7705293860835,137.83681160312628,tracked_ratio,0.275959259082954,136.7207242950898,113.38703258900092,105.59469876095704,tracked_ratio,0.5702498582568531,173.65979390245909,149.92699789558523,148.864793821673,tracked_ratio,0.2421624662574336,164.51243859496648,128.02818662355654,130.76543472858543,0.15,4
1753,58.4332749,mesh,True,196.86496768376665,160.6235174596555,152.59167722139617,-0.0012332527725784,-4.143295464692292e-06,0.4948624241352081,0.104608330130577,0.6023128700256348,0.3307869321107864,sampled,3,188.86227729223944,157.68495065698676,146.5378275443045,True,0.9926289926289926,0.9926289926289926,1.0,13024,12928,0.6551131380377703,14.564958293166576,sampled,trimmed_mean,193.92531475022452,153.27168376817733,147.06873974965734,True,1.0,1.0,1.0,11583,11583,0.6588554257168635,4.707885759446118,sampled,trimmed_mean,207.80731100883597,170.91391795380235,164.1684643702267,True,1.0,1.0,1.0,11583,11583,0.716650330352291,3.851869232505305,sampled,trimmed_mean,True,True,0,190.14240139211137,158.3977184841454,150.25116009280742,tracked_ratio,43,50,6,1,0,0,0.0071497072931379,False,0.0012137976203444,-0.0009155232985506,-0.000935567756462,197.0989532750621,160.5268155821733,155.21042408546455,tracked_ratio,48,48,0,0,0,0,0.0027186411898583,False,-0.0021581251640222,-0.0011641355432062,-0.0011829380260979,209.75493687277435,172.8533505988993,168.27646487536418,tracked_ratio,48,48,0,0,0,0,0.0043576997704803,False,0.0003275445845974,-0.0007877254056689,0.0016222083140147,198.99876384664927,163.9259615550727,157.91268301787872,tracking_screened,anchored_paired_relative_colour,183.37924784990017,120.6600117511066,137.70791623111558,tracked_ratio,0.2763189116159848,136.4259820193033,113.25511151612872,105.46986062888271,tracked_ratio,0.5707662562303404,173.71668454411633,149.80894309383504,149.10647950713792,tracked_ratio,0.2423616811926461,164.50730480443994,127.9080221203568,130.7614187890454,0.15,4
1754,58.4666082,mesh,True,196.22720990718256,160.48181957727468,152.33219917767806,0.000912062327067,-0.0081139440337816,0.4956172144412994,0.0949056094884872,0.6024542438983916,0.321261813044548,sampled,3,188.0809230321506,157.5518444517518,146.77435877950475,True,1.0,1.0,1.0,13024,13024,0.6593688400298694,6.237826401940034,sampled,trimmed_mean,193.5565380841652,153.37200195409562,146.41880007563407,True,1.0,1.0,1.0,11682,11682,0.6596356771436531,3.922993009247952,sampled,trimmed_mean,207.04416860523207,170.52161232597658,163.80343867789543,True,1.0,1.0,1.0,11564,11564,0.7161103733018631,3.1122852588904686,sampled,trimmed_mean,True,True,0,190.0023992322457,158.6907869481766,151.12514395393475,tracked_ratio,42,50,7,1,0,0,0.0368888173252344,False,-0.0044164405834118,-0.0010922112937525,0.0012277559832959,196.66541836079605,160.2998074042371,155.23250588487053,tracked_ratio,42,48,6,0,0,0,0.0247128531336784,False,-0.0020035524976579,0.0003821491603287,-0.0049702269976491,209.12300043233896,173.03415477734544,168.0523130134025,tracked_ratio,44,48,4,0,0,0,0.0729238502681255,False,-0.0037152998922984,-0.0025023720099273,-0.0023928469250718,198.5969393417936,164.0082497099197,158.13665428406927,tracking_screened,anchored_paired_relative_colour,182.57115006894955,120.52829746657606,137.87709178111135,tracked_ratio,0.2766745966260727,136.15291904163317,113.29840013272496,104.94695204378748,tracked_ratio,0.5712875140562326,173.0724724263741,149.43453403854525,148.75011705657383,tracked_ratio,0.2425659103821508,163.93218051231895,127.75374387928213,130.52472029382423,0.15,4
1755,58.4999415,mesh,True,195.93928857281296,160.58026740534467,152.75733851886784,0.0024946177447283,-0.0145827279598624,0.495795829296112,0.0788655963540077,0.602905535697937,0.3062984317541122,sampled,3,187.97715918001623,157.83383877110387,147.92794489776932,True,1.0,1.0,1.0,13024,13024,0.6598294114636026,4.065241271342989,sampled,trimmed_mean,193.18381762377868,153.4194984856,146.62339912899304,True,1.0,1.0,1.0,11682,11682,0.6623396883423801,3.3370174334796485,sampled,trimmed_mean,206.6568889146439,170.48746495933017,163.7206715298411,True,1.0,1.0,1.0,11682,11682,0.7151697808930111,2.6295968115605137,sampled,trimmed_mean,True,True,0,190.0129558541267,158.96228406909788,152.08896353166986,tracked_ratio,46,50,4,0,0,0,0.0468661375343799,False,-0.0008207031478217,0.0015454201169936,0.0074419216431818,196.4995720094158,160.94264926171624,155.68606890648405,tracked_ratio,45,48,3,0,0,0,0.0275273546576499,False,-0.0020281622738238,3.2570530124479194e-05,0.0008519832857015,208.50609886582492,173.00738283757758,167.9127969184678,tracked_ratio,47,48,0,0,1,0,0.0634367540478706,False,-0.0019098959460906,-0.0004057781019495,-0.0006803291570564,198.33954224312245,164.3041053894639,158.56260978554056,tracking_screened,anchored_paired_relative_colour,182.4213748203024,120.71470832659368,138.9069897513704,tracked_ratio,0.2770263322550274,135.87705866712545,113.3020903817759,105.0364031928452,tracked_ratio,0.5718138077002678,172.74223747049206,149.37390907792997,148.64895243134876,tracked_ratio,0.2427751249024297,163.68022365263997,127.79690259543317,130.86411512518814,0.15,4
1756,58.5332748,mesh,True,195.5689247828602,161.08165095979675,153.15230720356007,0.002557447221544,-0.0155357559521993,0.4962968969345092,0.0625620663166046,0.6065671539306641,0.2922574532032013,sampled,3,186.87480545145095,157.9783466291267,148.5112263156222,True,1.0,1.0,1.0,13528,13528,0.657876703076263,4.87058245404542,sampled,trimmed_mean,193.30916951352395,153.67138680544662,146.7834166933635,True,1.0,1.0,1.0,12138,12138,0.6630637663600618,3.3392654008864837,sampled,trimmed_mean,206.52279938360564,171.59521944481696,164.1622786016944,True,1.0,1.0,1.0,12138,12138,0.7193470788546098,2.4556790759621925,sampled,trimmed_mean,True,True,0,188.70740946045825,158.7420546932742,152.37518477457502,tracked_ratio,43,50,2,0,5,0,0.0220426674932241,False,-0.0061485437018018,0.0006771846458372,0.0035465179454045,196.9087726523888,161.54108319604612,155.6875,tracked_ratio,45,48,3,0,0,0,0.0119309397414326,False,0.0005473307884035,0.0013583758171984,0.0005430419459848,208.8619233937397,174.21138797364085,168.6668039538715,tracked_ratio,46,48,0,0,2,0,0.0335017684847116,False,-0.0006881591987929,0.0062699956321969,0.0025108174420442,198.1593685021956,164.83150862098705,158.90982957614884,tracking_screened,anchored_paired_relative_colour,181.3031901514357,120.79648215846588,139.40050048833544,tracked_ratio,0.2773741345771584,135.951448720898,113.45610178038665,105.09345785576978,tracked_ratio,0.5723453069213423,172.62340420354911,150.31342513829142,149.02265176293184,tracked_ratio,0.2429892900827975,163.29268102529426,128.1886696923813,131.17220336901235,0.15,4
1757,58.5666081,mesh,True,195.5993490034684,161.1351052382955,153.1965896016812,0.0029868019951714,-0.0108379953989276,0.4974759364128112,0.0516585738956928,0.6089031422138214,0.2852470141649246,sampled,3,186.6447035687001,156.92371643220903,148.24495013941103,True,1.0,1.0,1.0,13860,13860,0.6512207404577993,6.489785782700453,sampled,trimmed_mean,193.48299109267973,154.53694555609553,146.7703510595258,True,1.0,1.0,1.0,12463,12463,0.6632798545655924,4.0836734438520494,sampled,trimmed_mean,206.67035234902536,171.94465372658192,164.5744676061068,True,1.0,1.0,1.0,12342,12342,0.7203836210484842,2.982026133599327,sampled,trimmed_mean,True,True,0,187.3864538239538,157.28652597402598,151.49819624819625,tracked_ratio,46,50,4,0,0,0,0.0916023999452591,False,-0.0014971615225946,-0.0069313050974389,-0.0021850404481519,197.0891585598235,161.9977936014442,155.60786280212616,tracked_ratio,46,48,2,0,0,0,0.0348372999578714,False,0.000796684582044,0.0053294566704299,-0.0006401072792705,209.3163864695159,174.36651812841808,168.7543042333401,tracked_ratio,46,48,2,0,0,0,0.0601577796041965,False,0.0006736128930546,0.0018267683368068,0.00231697664889,197.93066628443103,164.5502792346294,158.62012109455418,tracking_screened,anchored_paired_relative_colour,181.03195308473184,119.9620999054256,139.0962372910285,tracked_ratio,0.2777180180416225,136.05980230008237,114.0623752779854,105.02620829415578,tracked_ratio,0.5728821763606238,172.73972472736747,150.58826390087566,149.36833408150608,tracked_ratio,0.2432083666699417,163.27716003739388,128.2042463614289,131.1635932222301,0.15,4
1758,58.5999414,mesh,True,195.449368767506,161.00577000680173,152.95533004223088,0.0032955275641547,-0.0030230418399528,0.4992807054519653,0.0460902196168899,0.611911951303482,0.2838262903690338,sampled,3,186.1939176416802,156.6225498982874,147.9758678881825,True,0.9922658862876256,0.9922658862876256,1.0,14352,14241,0.6463420828141736,22.584543801357466,sampled,trimmed_mean,193.71356602355976,154.63950786096757,146.91727747831845,True,1.0,1.0,1.0,12896,12896,0.6619828948328711,5.07981333575242,sampled,trimmed_mean,206.440622637278,171.75525226115025,163.97284476019172,True,1.0,1.0,1.0,12896,12896,0.7198370894759888,4.639837313230023,sampled,trimmed_mean,True,True,0,187.0713596067761,156.93566224874922,151.52672693759325,tracked_ratio,45,50,5,0,0,0,0.0383685175329446,False,-0.00268128485002,-0.0021493651519938,-0.0022088698599925,197.13742973444465,161.86761000193837,155.57181624345804,tracked_ratio,43,48,5,0,0,0,0.0288434261456131,False,0.0010880285791686,0.000370899581876,0.0004460398103497,209.08586935452607,173.9186857918201,168.50116301608838,tracked_ratio,44,48,3,0,1,0,0.0298498552292585,False,-0.0011543143292479,-0.0013106090869451,-0.0038608381684677,197.7648862319156,164.2406526808359,158.53323539904656,tracking_screened,anchored_paired_relative_colour,180.54720501579897,119.70453444859528,138.7893308877757,tracked_ratio,0.2780579940911807,136.20791981689473,114.10468881183472,105.07306461330006,tracked_ratio,0.5734245758726922,172.5404438264116,150.3910308297797,148.7927589323396,tracked_ratio,0.243432311760955,163.09852288636844,128.06675136340323,130.88505147780512,0.15,4
1759,58.6332747,mesh,True,195.48184362414975,160.64013314795216,152.9858335592937,0.0024742797568992,0.0072409920118473,0.5008675432205201,0.0546369870007038,0.610728669166565,0.2898564314842223,sampled,3,186.49340340643545,157.04021941406629,148.5395105327046,True,1.0,1.0,1.0,13984,13984,0.6520319177098758,6.102330151339276,sampled,trimmed_mean,193.27536838107372,153.55525371367747,146.09325516881822,True,1.0,1.0,1.0,12444,12444,0.6617522472441243,3.804760348014572,sampled,trimmed_mean,206.67675908494016,171.3249263161127,164.3247349763583,True,1.0,1.0,1.0,12322,12322,0.7171241293271081,3.1550571867485866,sampled,trimmed_mean,True,True,0,187.14032892384697,157.32981766178048,151.77118341079728,tracked_ratio,48,60,10,1,1,0,0.0985215678811073,False,0.0013459874529344,0.0024396200101973,0.0034081288428234,196.8195058256328,161.27430695058257,155.35918039373243,tracked_ratio,42,48,6,0,0,0,0.0459745768457651,False,-0.0023685861896907,-0.00733414663466,-0.0061825458120192,209.1295394603368,173.42523838506796,168.45130858186243,tracked_ratio,40,48,4,0,4,0,0.1426134929060936,False,0.0010995189749677,-0.002717944726188,0.0019375438366003,197.6964580699388,164.00978766581034,158.52722412879737,tracking_screened,anchored_paired_relative_colour,180.79038290889565,119.99692454148888,139.26314976871708,tracked_ratio,0.2783940695733565,135.88568139448032,113.2708896325898,104.42544959533916,tracked_ratio,0.5739726596851036,172.7302596522762,149.9828313038327,149.0813308954773,tracked_ratio,0.24366107922374,163.13544131855073,127.75021515930378,130.92331008651118,0.15,4
1760,58.666608,mesh,True,195.9741798125823,160.5922262529274,153.26802326860414,0.0022841276945891,0.0122124011317888,0.5027363872528077,0.0648848560452461,0.6118086516857147,0.3004174274206161,sampled,3,187.8992870515357,157.83176607394296,149.3523919165877,True,1.0,1.0,1.0,13741,13741,0.6579480361477246,4.92424662286843,sampled,trimmed_mean,192.84383890464352,152.84790637459625,146.12888259189535,True,1.0,1.0,1.0,12322,12322,0.6592465607505784,3.5650251917630373,sampled,trimmed_mean,207.1794134815676,171.09700631024296,164.32279529732946,True,1.0,1.0,1.0,12322,12322,0.7174803129107509,2.997938671941603,sampled,trimmed_mean,True,True,0,189.00145547166375,158.42963704175384,152.99235877376512,tracked_ratio,49,50,1,0,0,0,0.008888654410839,False,0.0072510819313849,0.0048089363101993,0.0050624655421999,196.25958612294585,160.45638060458512,155.30979914790018,tracked_ratio,46,48,2,0,0,0,0.0070764755364507,False,-0.0023402079524702,-0.0049205761402588,-0.0003177029409462,209.5743558531142,173.40647190099412,168.77368634611483,tracked_ratio,44,48,2,0,2,0,0.0101782577112317,False,0.0023838700812783,-0.0015413628884443,-0.0002255482760711,198.27846581590796,164.0974965157777,159.02528142259337,tracking_screened,anchored_paired_relative_colour,182.10607311179095,120.5753718524096,139.96995223776514,tracked_ratio,0.2787262463057404,135.5680524461094,112.71490061063888,104.39227859243466,tracked_ratio,0.5745265759095818,173.1425173395432,149.75183140682554,149.04770965004892,tracked_ratio,0.2438946194673669,163.60554763248118,127.680701289958,131.13664682674957,0.15,4
1761,58.6999413,mesh,True,196.28538977258407,160.7670318047409,152.7507353509052,0.0021894843490035,0.0121562881602181,0.5036802577972412,0.0797274778783321,0.6147384834289551,0.3129480385780334,sampled,3,188.35845806902827,158.14333202054317,148.6051812761238,True,1.0,1.0,1.0,14014,14014,0.6581827539407371,5.569087117258365,sampled,trimmed_mean,193.01100915424504,152.91123017474789,145.51732876950248,True,1.0,1.0,1.0,12342,12342,0.6575722382681803,3.7292833810231887,sampled,trimmed_mean,207.48670209447891,171.2465332189316,164.12969600708928,True,1.0,1.0,1.0,12342,12342,0.7188597284579039,3.094874976175882,sampled,trimmed_mean,True,True,0,189.2119158044952,158.5909739564752,152.44024259721726,tracked_ratio,49,50,1,0,0,0,0.006885232636705,False,0.0021836374640384,0.0017580032603888,-0.0054120208813139,196.01509013570995,160.0788940652218,154.60826412801296,tracked_ratio,47,48,1,0,0,0,0.0042063591536134,False,0.0007603467585293,0.0001051261427107,-0.0047589324851174,209.7674701235568,173.53453514279926,168.82124772128824,tracked_ratio,48,48,0,0,0,0,0.0109628005884587,False,0.0014352319057771,0.0006626778776689,-0.0013969987120731,198.331492021254,164.06813438816542,158.62325148217283,tracking_screened,anchored_paired_relative_colour,182.50416123735656,120.78753018212548,139.21447809839032,tracked_ratio,0.2790545218662347,135.67117037306977,112.72675051622264,103.8966630225318,tracked_ratio,0.5750864667734138,173.39119541734377,149.85110152106077,148.83963556508456,tracked_ratio,0.2441328791390875,163.8555090092567,127.78846073980294,130.65025889533555,0.15,4
1762,58.7332746,mesh,True,196.90518426820825,160.80839821397146,152.8527657950309,0.0015275319417317,0.0068742314974466,0.5050795555114747,0.0875554743409156,0.6159348499774934,0.3206448429822922,sampled,3,189.04021567579335,158.4854412244666,148.4706482922346,True,0.9931049342814048,0.9931049342814048,1.0,13923,13827,0.6546878675854454,15.3299242627,sampled,trimmed_mean,193.6739646083811,152.8328376333171,145.83323425488084,True,1.0,1.0,1.0,12342,12342,0.6551676484886613,6.241102480175511,sampled,trimmed_mean,208.00137252045025,171.1069157841307,164.25441483797724,True,1.0,1.0,1.0,12463,12463,0.7188023769180303,4.910078596342171,sampled,trimmed_mean,True,True,0,190.01166048992133,158.82247130073216,152.08722769592336,tracked_ratio,40,50,9,1,0,0,0.0596854891628026,False,0.0033579748624731,0.0019515572143594,-0.0013034195089474,196.34565525622847,159.56248734049018,154.49625278509217,tracked_ratio,45,48,3,0,0,0,0.0261216703802347,False,0.0033215323886125,-0.0008275935070962,0.0015998168146691,210.1973723799017,173.14191154347608,168.2299669040217,tracked_ratio,45,48,3,0,0,0,0.059029184281826,False,0.002428915409011,-0.0010271672424669,0.0005310888515189,198.85156270868387,163.84229006156613,158.27114912834574,tracking_screened,anchored_paired_relative_colour,183.1180357338152,121.02348412197648,139.03314143625326,tracked_ratio,0.2793788907571105,136.12255579031114,112.63349718266856,104.06301167923272,tracked_ratio,0.5756524678857871,173.81285984999343,149.69725840316264,148.91870363042287,tracked_ratio,0.2443758010788835,164.3511504580399,127.78474656926922,130.67161891530296,0.15,4
1763,58.7666079,mesh,True,196.69633733067735,160.8997263613873,153.06718235302276,0.0005473207544397,-0.0030720245507028,0.5066238570213318,0.085116730928421,0.6161522996425629,0.3198009401559829,sampled,3,188.94589685839128,158.43878799840985,148.6323866784677,True,0.9965795793610364,0.9965795793610364,1.0,13741,13694,0.6589830040625522,8.588303552929695,sampled,trimmed_mean,193.0188391401213,153.01347244790625,145.89564728946627,True,1.0,1.0,1.0,12221,12221,0.6545477347734773,4.352616401916675,sampled,trimmed_mean,208.1242759935196,171.2469186378458,164.67351309113428,True,1.0,1.0,1.0,12221,12221,0.7199090761482565,3.6440800508631632,sampled,trimmed_mean,True,True,0,189.84848484848484,159.10094925155167,152.67789339174882,tracked_ratio,42,50,7,1,0,0,0.0208422979339957,False,-0.0007518279902538,-0.0004991309349134,0.0006899310669707,195.69919198118032,159.07814257952336,154.0650506290273,tracked_ratio,44,48,4,0,0,0,0.0143989552743732,False,-0.0034970697236509,0.0008606128890544,-0.0001445226810442,210.22859772936485,173.50813132862842,168.4412396440626,tracked_ratio,44,48,4,0,0,0,0.0177496280521154,False,0.0005405220887101,0.0006057570697013,0.0023125827943483,198.5920915196767,163.89574105323447,158.39472788827956,tracking_screened,anchored_paired_relative_colour,182.9804142093698,120.96309263008489,139.12909781770668,tracked_ratio,0.2796993452005755,135.64735710750068,112.73047274530737,104.04797330050688,tracked_ratio,0.5762247056663345,173.906834935561,149.78796604637964,149.26348898086937,tracked_ratio,0.2446233239813079,164.17820208414383,127.82717714059062,130.81352003302766,0.15,4
1764,58.7999412,mesh,True,195.9954747736174,160.520632500336,152.51622976924872,-0.0006140391031901,-0.0110013178101292,0.5057296800613403,0.0734914970397949,0.6156464636325836,0.3053948181867599,sampled,3,188.10434309709464,157.8676486298245,148.23286911411162,True,1.0,1.0,1.0,13832,13832,0.6599700470066568,5.679128060251934,sampled,trimmed_mean,192.4197524734656,152.66915164380043,145.28777365835262,True,1.0,1.0,1.0,12120,12120,0.6570789662201514,3.981328688663956,sampled,trimmed_mean,207.462328750292,171.02509722738316,164.02804653528193,True,1.0,1.0,1.0,12120,12120,0.7194170067300847,3.157796521990758,sampled,trimmed_mean,True,True,0,189.20739201156692,158.91080787999277,152.83029098138442,tracked_ratio,42,50,7,1,0,0,0.0513442959636449,False,-0.0047144011116795,-0.0038113768827895,-0.0030914365622473,195.3260107260726,159.5806518151815,154.26784240924093,tracked_ratio,44,48,4,0,0,0,0.0338133797049522,False,-0.0032187209800814,-0.0025792864061786,-0.0047513046898703,209.45276402640263,173.74360561056105,168.5572400990099,tracked_ratio,48,48,0,0,0,0,0.0482052322477102,False,-0.0032374851187647,-0.0015088197353293,-0.0041701076917297,197.9953889213474,164.0783551019118,158.55179116321173,tracking_screened,anchored_paired_relative_colour,182.1198013722312,120.50293417086525,138.69965318028343,tracked_ratio,0.2800158760784548,135.2114480244824,112.44008322924888,103.55478225526684,tracked_ratio,0.5768032944280734,173.34472454838345,149.5621334202986,148.64234018619644,tracked_ratio,0.2448753818006117,163.558657981699,127.50171694013756,130.2989252072489,0.15,4
